tweet_id,isPolitical,is_retweet,retweeted_username,text,num_mentions,num_hashtags,num_retweets,num_favorites,user_id,user_screen_name,user_description,user_desc_entity,political_retweet,num_political_entities,num_political_keywords,total_interactions,political_words_proportion,platform,political_reply
1.45147E+18,Yes,1,profesorturkmen,RT @ProfesorTurkmen: Sınırları kapatmak bir çözüm olabilir mi?,1,0,10,0,1.27372E+18,fatocaccanan,,0,FALSE,0,1,10,0.125,Twitter for Android,0
1.45814E+18,Yes,0,,"@MzyenSEvkin Sn. vekilim @MzyenSEvkin, çok teşekkür ederiz.

Veteriner hekim ve mühendis atamaları yapılsın istiyor… https://t.co/MVIRVo7hxZ",2,0,1,2,1.32692E+18,vethekimdilara,Veteriner Hekim,0,FALSE,1,3,3,0.333333333,Twitter for Android,0
1.36463E+18,Yes,0,,#TurkishStudentsLivesMatter yarrraasas beni,0,1,2,3,1.36245E+18,huseyingreen,,0,FALSE,0,0,5,0,Twitter for Android,0
1.42978E+18,No,0,,"@SadieSinkVekili TOPLU UNF (
Bu tweete fav ment vs. atmayan herkese 24 saat içinde unf atacağım. Ment istediğimde m… https://t.co/3aqBXOzyV7",0,0,0,2,1.36602E+18,lmazsouza,SADECE BEŞİKTAŞK,0,FALSE,0,0,2,0,Twitter for Android,0
1.44636E+18,No,0,,Ekrem imamoğlu:2 yıl yöneticilik yaptım 5 yıl basketbol takımına yöneticilik yatım. Her anımda Trabzon ve Trabzonspor var” dedi.,0,0,0,11,8.68032E+17,mahmutekinci612,,0,FALSE,0,1,11,0.0625,Twitter for Android,0
1.36066E+18,No,0,,meltem götüne girsin,0,0,0,2,1.21536E+18,_rusruleti,ahtapot,0,FALSE,0,0,2,0,Twitter for Android,0
1.42734E+18,No,1,kiyamvideolari,RT @KiyamVideolari: Buna soruşturma açılmalı. Aklınca komiklik yapıyor. Ama bunun bir bedeli olmalı @TC_icisleri @EmniyetGM @suleymansoylu…,4,0,47,0,1.27974E+18,yolcu145320,Rage against the oppressors,0,FALSE,1,0,47,0.125,Twitter for Android,0
1.41812E+18,No,0,,@denizatamania Mesele o da değil. Evet abim zoruna gidenin gitsin geçiş sezonu bunlar. Yüklemeyi kime yapacaksın? N… https://t.co/HUvJY2QeJd,0,0,0,2,2913659027,chngr_kzn,Yalnızca Terim Sadece Terim...!!!,0,FALSE,0,0,2,0,Twitter for iPhone,0
1.4203E+18,No,0,,@NOmarkoy @drfahrettinkoca Aynı şehirde aşı olan insan sayısının ve o şehirde bulunan vaka sayısının arasındaki ter… https://t.co/hSOlPJ8Z9M,2,0,0,0,923839813,emirengin5,Cal’163/21 - İSÜ Tıp,0,FALSE,1,0,0,0.133333333,Twitter for iPhone,0
1.44808E+18,Yes,0,,@Mehmetaydnn2 @srkninci Kardeşim ne demek istiyorsun. Vallahi deliricem adam burda İmamoğlu nun ağzıyla mı konuşuyo… https://t.co/kuX7KOYgVi,2,0,0,0,567366352,eaydin1,,0,FALSE,0,1,0,0.0625,Twitter for Android,0
1.44792E+18,Yes,0,,11 aydır 740 bin sağlıkçı atama haberi bekliyor.Daha fazla beklemeye tahammülümüz kalmadı Artık atama haberi gelmel… https://t.co/exe8oO3Uhp,0,0,26,30,1.33442E+18,nihalbasturkk,,0,FALSE,0,1,56,0.066666667,Twitter for Android,0
1.42082E+18,Yes,0,,"Susma sessiz kalma!!!!
#manavgatyanıyor 
#adanayanıyor
#OsmaniyeYanıyor
#marmarisyanıyor
#Mersinyanıyor… https://t.co/kKjEKN1mgh",0,5,0,0,9.21485E+17,tolstoyvarii,Get off the cross we need the wood.,0,FALSE,0,0,0,0,Twitter for Android,0
1.42901E+18,No,0,,Tayma bang chan düsmüsse yüzde dksan bes oboi oluyor mesela,0,0,0,1,9.69213E+17,tavsandase,queerler için safe alan ve voleybol // bazen düşünüyorum.,0,FALSE,0,0,1,0,Twitter for Android,0
1.42074E+18,Yes,1,ufukkurt97,"RT @ufukkurt97: 》Süslü süslü kelimelere Milletin karnı tok Sayın Bakan, biraz tarih çalışmanızı tavsiye ediyorum...

Süleyman Soylu
#Ülkemi…",1,0,243,0,1.377E+18,tubazde69965292,,0,FALSE,0,4,243,0.222222222,Twitter for iPhone,0
1.42254E+18,No,1,ekrem_imamoglu,"RT @ekrem_imamoglu: #Tokyo2020'de olimpiyat tarihimizdeki ilklere bir yenisi daha eklendi.🇹🇷🇹🇷

Paralel bar aletinde olimpiyat üçüncüsü ola…",1,1,1329,0,2426716032,aprilerguvan,,0,TRUE,2,2,1329,0.4,Twitter for Android,0
1.45306E+18,Yes,1,leylademirbas28,"RT @Leylademirbas28: @RTErdogan Bir Türk dünyaya bedel !

Ömrünün en güzel günlerini

Bu vatana adadığın için

#TeşekkürlerErdoğan",2,1,26,0,1.03599E+18,akyldzahmet53,Ak parti Sultangazi malkoçoğlu mahalle başkanı 🇹🇷,5,FALSE,1,2,26,0.235294118,Twitter for Android,0
1.42871E+18,Yes,1,akparti,"RT @Akparti: Cumhurbaşkanımız @RTErdogan: Gerekirse Taliban'la da görüşmeler yapabiliriz, buna kapalı değiliz. Ortada bir vakıa var, bir ge…",2,0,662,0,8.84062E+17,mmhankaya18,"Dün akıllıydım, dünyayı değiştirmek istedim; Bugün ise bilgeyim, kendimi değiştirdim.",0,FALSE,1,8,662,0.588235294,Twitter for iPhone,0
1.4523E+18,Yes,1,sirmayildiz,"RT @SirmaYildiz: Sabah 04:30’da koşmaya çıkıyorum.
Gece saat kaç olursa olsun evime yürüyerek geliyorum.
Kıyafetim nedeni ile hiç saldırıya…",1,0,924,0,83467216,zeynepkefeli,📷: https://t.co/loNkiU4lhe,0,FALSE,0,0,924,0,Twitter for iPhone,0
1.44329E+18,No,0,,@akcicek0 GÖZÜMÜZ YÜKSEKLERDE,1,0,0,1,1.35805E+18,sevgi03553,Biz bize yeteriz Türkiyem,1,FALSE,0,0,1,0,Twitter for Android,0
1.45927E+18,Yes,1,uyanhadi_,"RT @uyanhadi_: Hazine ve Maliye Bakanı Elvan: ""Akaryakıt fiyatları Avrupa’da 1 Euro civarında, bizde de 1 Euro civarında.""

🇩🇪Almanya'da as…",1,0,4121,0,2186988435,erdemyat,,0,FALSE,0,1,4121,0.055555556,Twitter for Android,0
1.46685E+18,Yes,0,,@NrsBerna @drfahrettinkoca Öğretmen-hademe ilişkisiyle doktor-hemşire ilişkisini aynı görecek kadar cahil bir doktora şaşırıyorum bende.,2,0,0,6,3412731221,meralisgur,Her masal eski moda bir kötü kahramana ihtiyaç duyar.,0,FALSE,1,1,6,0.214285714,Twitter for iPhone,0
1.42262E+18,Yes,0,,Yanan Ormanların En Az 50 Yıl İmara Açılmayacağından Emin Olmak İstiyoruz @tcbestepe - Kampanyaya imza ver!… https://t.co/lrlloW9A9R,1,0,0,0,8.8331E+17,y_bercis,İÇ MİMAR,0,FALSE,1,1,0,0.176470588,Twitter Web App,0
1.38783E+18,No,0,,"Korona ünlüleri de vurdu...
Ekonomik krizde olduğunu söyleyen Mustafa Sandal, 25 bin TL'lik nafakanın 10 bin TL'ye… https://t.co/wyY6goDiW3",0,0,0,0,1707216272,balikesirposta,Halkın Sesi,0,FALSE,0,0,0,0,Twitter for Android,0
1.36396E+18,Yes,0,,"@fahrettinaltun İnce laflar, her zaman böyle güzel şeyler duyabilsek, ayrımcılık olmadan bakanım. Hep benim vatanda… https://t.co/ndu4MrFgxh",1,0,0,0,2977153684,smtprcl,,0,FALSE,1,4,0,0.375,Twitter for Android,1
1.34797E+18,Yes,0,,@evrenselgzt Bizler yüksek puanlar ile atama beklerken hastanelerde ve halk sağlıgı merkezlerinde işimizi sertifika… https://t.co/f6RE7kfvfU,1,0,0,0,1.3426E+18,tgbnzlodyo,,0,FALSE,0,0,0,0,TweetCaster for Android,0
1.42304E+18,No,0,,@suleymansoylu Su yere ulaşmıyor bile. Bu mu çözüm?,1,0,0,0,263261123,revolutionistbd,Atatürk ilkelerine bağlılık esastır.,0,FALSE,1,0,0,0.25,Twitter for iPhone,1
1.44549E+18,No,0,,#wın yanıyor verdigimiz yerden 90 yakın yapti 🔥 millet diyoryha piyasa yukseliyor zaten diye onemli olan hızlı giden coini bulmak #btc #eth,0,3,0,6,1.37187E+18,kriptocum4,(PAYLAŞIMLARIM KESİNLİKLE YATIRIM TAVSİYESİ DEĞİLDİR) CRYPTO REİS Telegram : https://t.co/kgRJYBBIzY,0,FALSE,0,2,6,0.090909091,Twitter for iPhone,0
1.41818E+18,Yes,1,ekrem_imamoglu,RT @ekrem_imamoglu: Eleştirel tavrı ve hiciv yeteneğiyle tanıdığımız Tiyatrocu #TurgayYıldız’ı kaybetmenin üzüntüsünü yaşıyoruz. Kendisine…,1,1,2841,0,1.21451E+18,sendebilistedi1,I like to share what I like,0,TRUE,2,1,2841,0.357142857,Twitter for iPhone,0
1.42623E+18,Yes,1,dbdevletbahceli,"RT @dbdevletbahceli: Altındağ’da bıçaklanarak katledilen Emirhan Yalçın evladımıza Allah’tan rahmet dilerken, katillerin en ağır şekilde ce…",1,0,2898,0,1.35561E+18,serkanb24335282,Ana hesabım 👉(@Millira48924533),0,TRUE,1,2,2898,0.25,Twitter for Android,0
1.46715E+18,Yes,0,,Herseyi bir yana bırakıp gıda zincirini kıran tüm şirketleri denetlemek icin bir kurul kurulmalı. Ekonomik krizin e… https://t.co/GPLNbx6iQP,0,0,3,25,1.36835E+18,belgina25,,0,FALSE,0,0,28,0,Twitter for Android,0
1.37365E+18,No,0,,@Fenerbahce @Fenerbahce_EN Bu kadro ya kazanacagiz ya kazanacagiz kadrosu. Olmasi gereken bu. Bu mactan galibiyet c… https://t.co/R5j2UULrw3,2,0,0,0,318354574,therockers1,"TÜRKÇÜ, ATATÜRKÇÜ, FENERBAHÇELİ, PLAYSTATİON, METAL MÜZİK, İKİZLER.",0,FALSE,0,1,0,0.071428571,Twitter for Android,0
1.43376E+18,No,0,,Oturup cevrimici oluşunuda izlemek sevdaya dahil mi?,0,0,0,0,1.42035E+18,basakmountain,My diary,0,FALSE,0,0,0,0,Twitter for Android,0
1.403E+18,No,0,,@takvim Sizin gibi habercilerin taa.,1,0,0,0,2857334613,barozk1907,,0,FALSE,0,0,0,0,Twitter for Android,0
1.4158E+18,No,1,suleymansoylu,"RT @suleymansoylu: Sel felaketinden etkilenen Rize Çayeli'nde, Büyükköy ve Madenli Beldelerindeyiz

@murat_kurum @akaraismailoglu @Hayati_Y…",3,0,1030,0,1.38933E+18,hilalin_glgesi3,🇹🇷CUMHURİTTİFAKI 🇹🇷,1,TRUE,2,0,1030,0.285714286,Twitter for Android,0
1.45594E+18,No,0,,@MMustafaSaritas @kilicdarogluk Mesela buna BİR KAÇ ÖRNEK VEREBİLİRMİSİNİZ  ?,2,0,0,0,3100168033,davam864bebek,,0,FALSE,1,0,0,0.222222222,Twitter for Android,0
1.41686E+18,No,0,,@blueosii Sörloth geldi 🙄🤭,1,0,0,0,1.23517E+18,bennyokumfarz3t,Fenerbahçe 🌿 ⭐️⭐️⭐️⭐️⭐️,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.46671E+18,No,1,barisyarkadas,"RT @barisyarkadas: İçişleri Bakanı Süleyman Soylu, Ankara’nın göbeğinde basılan bu “MEKAN”ı nedense göremedi bir türlü…",1,0,872,0,337013859,dlger_,,0,TRUE,1,4,872,0.4,Twitter for Android,0
1.38001E+18,No,0,,@AilePlatformuTR Karısını omzunda taşıyan peygamber(s a) efendimiz varken kadın dövülür süren bir ümmetiz.   O(s a)… https://t.co/YodsrIx04m,1,0,0,0,1579687543,neticef,"Aile danışmanı 
(((Çocukta herşey aile ile başlar)))",0,FALSE,0,0,0,0,Twitter for iPhone,0
1.35377E+18,Yes,0,,lledeYapı KayıtBelgesi 🍁#HobybahçeleriYıkılmasın #imarbarışıgüncellensin,0,2,1,1,371107167,cengiz_agus,,0,FALSE,1,0,2,0.5,Twitter for iPhone,0
1.42332E+18,Yes,0,,insanlık düşmanı kapitalist-emperyalist dünya hiyerarşisine-nato'ya-faşizme-metalaşmaya-işsizliğin-yoksulluğun-borç… https://t.co/AYIAm5WdHY,0,0,0,1,1.13963E+18,nolao191,"değirmenin üstü her gün yel olmaz
tek yol devrim
sınıf mücadelesi sürüyor...bıçak kemikte
patron-ağa düzenini yıkacaz!
kurtuluş yok tek başına,ya hep beraber",1,FALSE,0,0,1,0,Twitter Web App,0
1.43859E+18,Yes,0,,@vedatbilgn @RTErdogan #OkullardaÖzelGüvenlikŞart çünki pandemi var ve okul önleri veliden geçilmiyor. Virüsü bu şe… https://t.co/YO1SLQDBPe,2,1,0,0,1.42686E+18,seilgedik11,Tecrübeli MEB özel güvenlik,1,FALSE,2,1,0,0.333333333,Twitter for Android,1
1.45761E+18,No,0,,Ankara'yı susuzluğa mahkum eden  Mansur https://t.co/BWN9TkPJFN,0,0,1,9,1.42262E+18,turkcccdb,,0,FALSE,0,1,10,0.166666667,Twitter for Android,0
1.43533E+18,Yes,1,gezgin_mrc,"RT @Gezgin_mrc: #CumhurlaYürüyeceğiz
Bütün hedefi @RTErdogan devirmek olan CHP, İP, Saadet Partisi, HDP/PKK, Erdoğansız bir🇹🇷 Türkiye hayal…",2,1,125,0,8.14406E+17,__asist,Foᥙᥒdᥱr of TᥕιTHᥲNᥱ/ᖴᥲᙎᕼᥲᙁᥱ Ⓡ               @_Asist,0,FALSE,1,6,125,0.470588235,Twitter for Android,0
1.38947E+18,No,0,,@halioztrk Abi çok sinirlendim ya :( göt lalesi hem sinyal vermiyor hem de üste çıkmaya çalışıyor amk. Az daha yan yatıyordum motorda 😂,1,0,0,0,180014062,furkangulden,"Istanbul Bilgi University - History 🎓
                               Four wheels move the body. Two wheels move the soul.",0,FALSE,0,0,0,0,Twitter for Android,0
1.44149E+18,Yes,0,,@avrasyaanket Mansur Yavaş halkın adayıdır...,1,0,0,3,1.1983E+18,mehmetk08581336,"PhD Candidate,

Hacettepe Üniversitesi, eğitim, ekonomi, finans, finans paylaşımlarım kesinlikle yatırım tavsiyesi değildir...",0,FALSE,0,3,3,0.6,Twitter for Android,0
1.46017E+18,Yes,0,,Salataya Hıyar doğramak için 170 bin lira veren birinin tasaruftan bahsetmesi kadar büyük bir sahtekarlık ve Cambaz… https://t.co/aLnCybfKF3,0,0,0,0,1.03524E+18,muratsapmaz14,"Hakkımda Bilgin Yoksa Fikrinde olmasın. 
Vatansever...Patriot
VATAN BAYRAK MİLLET SEVGİSİ OLMAYAN EKLERSE DALAŞMASIN 🇹🇷
#MilliHesaplarYanyana",4,FALSE,0,1,0,0.055555556,Twitter for Android,0
1.44235E+18,No,0,,"@varank Allah razı olsun Sayın Mustafa Varank 
çok teşekkürler 👍🏻👍🏻",1,0,0,0,1.39389E+18,meryemresulk,Sosyal olaylara duyarlı,1,FALSE,1,1,0,0.3,Twitter for iPhone,1
1.42593E+18,No,0,,@busra_kosta Tabi bunlarda bi avutma yöntemi...,0,0,0,1,1.23638E+18,serhad31492466,Carpediem,0,FALSE,0,0,1,0,Twitter for Android,0
1.4585E+18,Yes,1,drfahrettinkoca,"RT @drfahrettinkoca: Aşı olmak, yeni dozları gününde yaptırmak, salgın tedbirlerine uymak düşünülenden büyük sonuçlara yol açacaktır. Çünkü…",1,0,448,0,1.42698E+18,huseyin25620961,Benim icin Băki Olan DEVLET Gerisi (????).YoK (ALLAH) Var Gam Yok.,1,TRUE,1,1,448,0.176470588,Twitter for Android,0
1.35421E+18,No,0,,@wenstethic HELPKDKDDJZJSDOD,0,0,0,1,1.28299E+18,namjoosdimples,childe - ia,0,FALSE,0,0,1,0,Twitter for Android,0
1.40332E+18,No,0,,flaş diye hemen yazın yazın da fener kapsın dimi.....haber verince para alıyorsunuz çünkü.... https://t.co/yj9yhxleWh,0,0,0,0,370608741,ahmetcan1905g,,0,FALSE,0,0,0,0,Twitter Web App,0
1.43763E+18,Yes,0,,@mansuryavas06 Birde demezler mi çalmıyor rantı kesti. Halk tv 30 tl yemek faturası kimin cepinden çıktı. Ama size göre halk tv halkın dimi?,1,0,0,0,9.03274E+17,huseyinkocin,Hiç kimse yaşamadığı tecrübenin uzmanı olamaz not:(rt etmem onaylatım anlamına gelmez),0,FALSE,1,1,0,0.142857143,Twitter for iPhone,1
1.4498E+18,No,0,,@Fenerbahce lan çıkın Allah aşkına çıkın ve icraat yapın ortalığı yakın yıkın,1,0,0,0,9.32526E+17,ismail_01fb,"sevdamıza kimse engel olamaz 

       FENERBAHÇE 'M",0,FALSE,0,0,0,0,Twitter for Android,0
1.35568E+18,No,0,,@gamze32854475 Gerçekten ya..,1,0,0,1,9.85939E+17,ali_dagoglu,,0,FALSE,0,0,1,0,Twitter for iPhone,0
1.44616E+18,No,0,,Ne anlation amk https://t.co/O1FCEa8U2z,0,0,0,0,1.33812E+18,yanggblitz,mizantropik,0,FALSE,0,0,0,0,Twitter for Android,0
1.44108E+18,No,0,,@teknikyolcusu eline emeğine  sağlik hocam..keşke her kes sizin gibi olsa..aldiginiz dualar size yeter..,1,0,0,1,1.10867E+18,egemen08664779,,0,FALSE,0,0,1,0,Twitter for Android,0
1.4127E+18,Yes,0,,@BirTurkYeter @Elif_Safak @gergerliogluof Bu kadın Ermeni. Atatürkçü değil.,3,0,0,0,1.319E+18,yuckfauu,"🇰🇿🇰🇬🇦🇿🇹🇷🇹🇲🇺🇿
𐱅𐰇𐰼𐰚",1,FALSE,1,1,0,0.375,Twitter for Android,0
1.44907E+18,Yes,0,,@Muratmrt56 @hani_insan Allahım bu sıktılar bize kim çevdiyorsa 2 cihanda cehennemi yaşat Bizi çocuğumuza hasret dü… https://t.co/TTDnpR86rg,2,0,1,0,1.4396E+18,6284magdur,#6284 iftara #nafaka mağduru,1,FALSE,0,0,1,0,Twitter for Android,0
1.35906E+18,Yes,0,,"19.00 da BURADAYIZ!
@SaHaDernegi https://t.co/z5DLZIuz5W",1,0,6,16,2616153824,ilkerrad01,☢️🏥,0,FALSE,0,1,22,0.2,Twitter for Android,0
1.35274E+18,No,0,,@eoleak KDKDKKKKDKDKKDKDJJDJDK,1,0,0,0,9.13177E+17,dellzin_,"eu sou um pergaminho
cês nunca vão me decifrar",0,FALSE,0,1,0,0.5,Twitter for Android,0
1.44802E+18,No,1,kasapoglu,RT @kasapoglu: 🎥 Anlık Silopi Şehir Stadyumu https://t.co/bEfWQxEtsK,1,0,500,0,201274084,alisahin501,TBMM İdare Amiri | PARLATINO Delegasyon Başkanı | 24-27 AK PARTİ Gaziantep Milletvekili | Chairman for PAK-TURK | Former Deputy Minister for EU Affairs |,6,FALSE,0,0,500,0,Twitter for iPhone,0
1.44216E+18,Yes,1,lvntozrn,"RT @lvntozrn: Meral Akşener 1 şutla 5 GOL attı.
1-Başbakanlık tartışması başlatarak, CB adaylığını 2. sıraya attı.
2-AKP'de kimin başbakan…",1,0,529,0,3311019874,altinordua,,0,FALSE,0,5,529,0.263157895,Twitter for Android,0
1.45725E+18,No,0,,@meral_aksener Lütfüyü şutlayın,1,0,0,0,2816800748,guneskkc,"🇹🇷
  🦁⛷🎾🕹🐝 🚭

#partisiz #aşısız #gürün",2,FALSE,2,1,0,1.666666667,Twitter for Android,1
1.35185E+18,No,0,,@turkertosunn Tünaydınlar 🙏,1,0,0,0,1.13913E+18,hazanyelli35,"İnsan faşistlerin asık suratı yerine devrimcilerin gülüşü için bile solcu olmalı.
Gülmek Devrimci Bir Eylemdir.
İNADINA Gülümse. ✌️✊",0,FALSE,0,0,0,0,Twitter for Android,0
1.44682E+18,No,0,,@dplaykof @cellatxfatmagul @aliasrmz Bokum siktir git kumunda pipinle oyna,3,0,0,0,1.40534E+18,yesruacnm,"Ölü denizciler...
Kayip galaksiler gördüm, gözlerindeler",0,FALSE,0,0,0,0,Twitter for Android,0
1.3785E+18,Yes,0,,"@lenastanmore @fahrettinaltun Öyle deme kızıyor, küsüyor sonra 🙂",2,0,0,1,1.25913E+18,d_cengiz33,"İnsan geçmişini gittiği her yere beraberinde götürüyor, kaçış mümkün değil!../Leylan

Selahattin Demirtaş.

🇹🇯 Her biji kürd û Kürdistan 🇹🇯",1,FALSE,1,0,1,0.25,Twitter for Android,0
1.37004E+18,No,0,,@borgesyen soğan resmi mi o? 😁,1,0,0,1,59103345,kawjder,yıkanmak istemeyen çocuk,1,FALSE,0,0,1,0,Twitter for Android,0
1.41143E+18,No,0,,@tekceb @sfondodelleven1 @AyferBartuC Keşke antropolojinin ne anlama geldiğini kuvvetle muhtemel bilmeyenler ile bu… https://t.co/2z9YAzQbZf,2,0,0,0,799893708,acikel_ahmet,,0,FALSE,0,0,0,0,Twitter for iPhone,0
1.46978E+18,Yes,1,kenan_kiran,"RT @kenan_kiran: Ekrem İmamoğlu: “İstanbul kaderine terkedilmişti. Biz geldik, toparladık”",1,0,105,0,1.24942E+18,rabianurr04,🇹🇷🇹🇷🇹🇷,1,FALSE,0,3,105,0.3,Twitter for Android,0
1.39612E+18,No,0,,"[⚠️] İkinci ""Butter"" dinleme partisine 5 dakika kaldı! ⌛

5 dakika sonra aşağıdaki linkten Spotify/Apple Müzik hesa… https://t.co/4B9bbd1Szt",0,0,22,173,1373932604,btsturkey,@BTS_twt'in İLK Türk Hayran Kulübüdür. TR altyazılı videolar için: https://t.co/DAHzLy1Snd btsbangtanturkey@gmail.com https://t.co/RWfog1CBR0,0,FALSE,0,1,195,0.0625,Twitter for Android,0
1.45237E+18,Yes,0,,@Songlzmen142 @GulayseDurak @RTErdogan Dünya lideri,3,0,1,4,1.43715E+18,sultanyaman3437,,0,FALSE,1,1,5,0.6,Twitter for Android,0
1.45294E+18,Yes,1,suleymansoylu,"RT @suleymansoylu: 3.300 metrede, Göllerbaşı Sat Buzul Gölleri'nde, ay yıldızlı bayrağımızın gölgesinde 🇹🇷☕

📍Hakkari Yüksekova https://t.c…",1,0,1761,0,1.07989E+18,embriyonik,,0,TRUE,1,2,1761,0.25,Twitter for iPhone,0
1.36463E+18,Yes,0,,"300k gitti resmen cildiricam 
#TurkishStudentsLivesMatter",0,1,0,0,1.36397E+18,thelila6,"tag'e katılmak için açılan mutsuz birinin hesabı boş yapıyorum 
-Dursun zaman dursun diyorsun da oyun değil ki yaşamak...",2,FALSE,0,0,0,0,Twitter for Android,0
1.43759E+18,Yes,0,,"Tip1 DİYABET hayati bir hastalıktır.Pompa, sensör SGKtarafındankarşılanmalıdır  #parmağımdelinmesin @anadoludiyabet… https://t.co/vlzA83UckC",1,1,0,0,1.3607E+18,semanur87355458,#parmağımdelinmesin @anadoludiyabet,0,FALSE,0,0,0,0,Twitter for Android,0
1.41418E+18,No,0,,galerici enisteniz alperenden arabayi alıp annemleri tatile getirdim her park ettigim yerden fotoğraf gönderiyorum..ici rahat olsun die.,0,0,0,12,7.9386E+17,merveetuncell,genelde üstü kapalı acık konusmalar yaparim,1,FALSE,0,1,12,0.058823529,Twitter for iPhone,0
1.35951E+18,No,0,,ben geldım ınsallah bugun bıze ıyı gelır ınsallah 😍😍😍,0,0,0,2,1.29464E+18,adem67405976,,0,FALSE,0,0,2,0,Twitter Web App,0
1.37377E+18,No,0,,ninininininininininininininininininininininininininininininininininininininininininininini,0,0,0,0,2761488720,ninininini_bot,"내 예쁜 풍경 카이, 그리고 김종인",0,FALSE,0,0,0,0,twittbot.net,0
1.4285E+18,Yes,1,heyula_frekans,"RT @Heyula_Frekans: Sayın Cumhurbaşkanım @RTErdogan Sizlere halktın içinden, tabandan sokağın nabzını sürekli takip eden bir  bir vatandaş…",2,0,243,0,1.26745E+18,suatyil72480810,,0,FALSE,1,5,243,0.4375,Twitter for iPhone,0
1.3955E+18,Yes,0,,@belusisces Oyum amcaya,1,0,0,0,1.04615E+18,goodbyblueksy,"merba hayat görüntü yönetmeni olabilir miyim acaba
https://t.co/ppje7PiuzO",0,FALSE,0,0,0,0,Twitter for Android,0
1.44947E+18,No,0,,Gececiler naber bakalım ne yapıyorsun dökülün bakalım,0,0,0,0,1.42327E+18,barissenpai,"avarege DUNE enjoyer,star wars fan,A historian without diploma,Capricorn,ENTP and a 12. class student trying to live in Turkey, No RF.
Meoowww",0,FALSE,0,0,0,0,Twitter for Android,0
1.43567E+18,No,0,,@onyourk_alop Baska açıklaması olamaz bark bark,1,0,0,0,1.11987E+18,aeriloeyl,"너는 내 Marilyn Monroe
난 Apollo 나의 Venus",0,FALSE,0,0,0,0,Twitter for Android,0
1.43495E+18,Yes,0,,"Aç insanların karnını doyurduğum zaman...
Bana kahraman diyorlar...
Bunların neden aç olduğunu sorduğum zaman ise..… https://t.co/BFXpDu4zdV",0,0,14,32,1702191666,mediha_kamer,"Ya olduğun gibi görün.Ya da göründüğün gibi ol !  
{Mevlana}",0,FALSE,0,1,46,0.066666667,Twitter for Android,0
1.37622E+18,No,0,,bütün hatların ve güzelliğin,0,0,0,4,9.84464E+17,uyuyanpatatess,"when i meet you again, i'll look into your eyes
and tell you, i've missed you                                                jjk1 enthusiast💔",0,FALSE,0,0,4,0,Twitter Web App,0
1.35801E+18,Yes,0,,Kılıçdaroğlu: Bizim belediye başkanlarımıza engel çıkartmayın https://t.co/6Yt4MvphXi https://t.co/rAKLCARaEw,0,0,3,56,424893128,sputnik_tr,Sputnik Haber Ajansı & Radyo | https://t.co/LIHeBAz83d | https://t.co/BJqRHjlfO6… | https://t.co/K1J2mNe6kD,0,FALSE,0,1,59,0.125,TweetDeck,0
1.40654E+18,No,0,,Gunaydin tontiloskolarim,0,0,0,0,1.38743E+18,meryeminizz6,meryem❤️‍🔥,0,FALSE,0,0,0,0,Twitter for Android,0
1.39173E+18,No,0,,@Hicranbalcii O kapı gönül kapısı,1,0,0,0,1.36934E+18,ademhayla4,kahraman,0,FALSE,0,0,0,0,Twitter for Android,0
1.46712E+18,Yes,0,,@demir0026 @Kenann_Bjk @kilicdarogluk @enginozkoc ne diyon lan asıl sümüklü Süleyman soylu olan sümüklüdür bak işin… https://t.co/MZEqRe8F0m,3,0,0,0,1.46182E+18,abdurra26539545,,0,FALSE,2,4,0,0.5,Twitter for Android,0
1.46679E+18,Yes,1,arsivunutmaz,"RT @ArsivUnutmaz: Süleyman Soylu TÜİK için ""Tayyip'i Üzmeyen İstatistikler Kurumu"" diyeli oniki yıl oldu.",1,0,3107,0,800230638,gunusen_mehmet,,0,FALSE,0,3,3107,0.214285714,Twitter for iPhone,0
1.34692E+18,No,0,,"@lIl80lIl IFB ASAP
🥂🤝😄
@Iwhere_peace",1,0,0,3,183178558,iwhere_peace,"Civil Engineer, Construction Supervisor, Project Manager, Politician and Sports Lover.",0,FALSE,0,0,3,0,Twitter for Android,0
1.43876E+18,Yes,1,ziyasargl,RT @ZiyaSargl: @KubraLise @RTErdogan @hasandogan @fahrettinaltun @ikalin1 @tcmeb @aebilgili @fehmirasimcelik @demiiryakup Hakkımız olanı is…,9,0,97,0,1.40366E+18,okulnce99925806,,0,FALSE,3,1,97,0.5,Twitter for Android,0
1.4241E+18,Yes,0,,"@nurrssse Etmeliki....  Cumhurbaşkanlığı adaylığı Kemal Kılıçdaroğlu’na kalsın.,,",1,0,0,0,2981332781,topcugurler,,0,FALSE,0,4,0,0.571428571,Twitter for iPhone,0
1.37333E+18,No,0,,"Nevruz/Ulystyn' uly toi'y 🌷🌼🌻

Yeni yıl bereketli yağmurlar bağışlasın,
Çocuklara bol süt versin, halka sağlık ihsa… https://t.co/l2OpCjyP9r",0,0,0,2,7.20111E+17,tc_aktaubk,Türkiye Cumhuriyeti Aktau Başkonsolosluğu  / Consulate General of the Republic of Turkey in Aktau / Түркия Республикасының Ақтау қаласындағы Бас консулдығы,1,FALSE,0,0,2,0,Twitter Web App,0
