tweet_id,isPolitical,is_retweet,retweeted_username,text,num_mentions,num_hashtags,num_retweets,num_favorites,user_id,user_screen_name,user_description,user_desc_entity,political_retweet,num_political_entities,num_political_keywords,total_interactions,political_words_proportion,platform,political_reply
1354126379588210689,No,0,None,@EnSuperLig Tüm futbolculara kıran girmiş Beşiktaş’ın ilgilendiği futbolcu el atacaklar ya biraz mantık bu kadarda… https://t.co/b3TyAib48q,1,0,0,1,1033996047796903936,siyah_beyaz_tc,"Beşiktaşlı, Atatürkçü ve Türk Milliyetçisi",0,FALSE,0,0,1,0,Twitter for iPhone,0
1597599378612838408,Yes,0,None,@krtkulturtv @demirbas_iso Babacan ve ekibi?,2,0,1,4,446433858,zgdekli,Kuvvacı                                                                  #incesever,0,FALSE,1,0,5,0.4,Twitter for Android,0
1597125142119059456,No,0,None,"@alikenanoglu ... devri daim olsun, yıldızlar yoldaşı olsun.",1,0,0,0,141573197,camurdan_,"#sociology, #hamdolsunülkesi nde sıradan yaşamlar(!)ımızı harcarken illede adalet. 
🦥🐼🐨🌳🐻🦇🦔🌿🐿️🐇🐘🦒🦙🌲🐫🐷🍁🐘🦉🌴",2,FALSE,1,0,0,0.25,Twitter Web App,1
1590694068673073152,Yes,0,None,"@AylinNazliaka @kilicdarogluk @herkesicinCHP @CHPKadinKolu Mustafa kemal posterini indir .!
Mustafa kemalin askeri… https://t.co/UR2JsZQXJF",4,0,0,0,1347105543685599235,kemaltu41064745,,0,FALSE,3,2,0,0.6666666667,Twitter for Android,1
1443711928178720769,No,0,None,Kimse kimseyi tam anlamıyla anlayamaz.. bazen insan kendini bile anlayamıyor .,0,0,0,1,4320055847,hilalakman17,,0,FALSE,0,0,1,0,Twitter for Android,0
1575567363071541250,Yes,0,None,@kilicdarogluk Fotoroman Süleyman..Cuk uturmak buna denir.Peker'in Süslü Sülo'sunun papuçunu dama atmış.,1,0,0,1,1556921673080791040,sabiyecatak,Belki bir gün.,0,FALSE,1,2,1,0.3636363636,Twitter for Android,1
1551997600727015424,Yes,0,None,@mansuryavas06 Lütfen Adaylığınızı koyun 🙏@mansuryavas06,2,0,0,0,1520464214846017542,eylulcelik0609,🔅 ♨️ 🇹🇷 ♨️ ☀️ 21/05 🎂 ResimDeğilFotoğraf 📸💛💙,2,FALSE,1,2,0,0.8,Twitter for iPhone,1
1594432240427143168,Yes,0,None,"@orhansaribalchp Ziraat mühendisleri göreve hazır 
61
@RTErdogan
@VahitKirisci
@TCTarim
@fuatoktay
@drnihatpakdil

#Secime15BinZiraatMüh",6,1,3,1,1312263990169530369,mavi5874,Ziraat mühendisi,1,FALSE,3,5,4,0.9166666667,Twitter for Android,1
1584201711358709761,No,0,None,@arzuerdemDB ❗️ Cezaevi ıslah yeri değildir.Cezaevinde 30 yıl kalacağını bilen insan ıslah olmaz !hayattan bir bekl… https://t.co/hsxWUUZ0XY,1,0,0,0,1454872373098950659,1580gk,Özlem dolu geceleri öldürüp yeni bir sayfa açacağım. Bu susmayan ayrılık şarkılarını dindirip seni benden ayıran geceye okkalı bir küfür savuracağım🥀Kemal ❤️,1,FALSE,1,0,0,0.125,Twitter for iPhone,1
1596836339240275972,No,0,None,@tele1comtr Cengiz Millletin buda İstanbul'un şeyine şey yaptı.,1,0,0,1,1583571080165445634,myshadowm,7. tarikattan kovulan mümin,0,FALSE,0,0,1,0,Twitter for Android,0
1591413606352035841,Yes,0,None,"@skaplankivircik #mülakatdegilliyakat #KpssBYüksekAtama
#PuanÇokKadroYok
#ElektrikElektronikMüh3binKadro https://t.co/Da14C0tJRi",1,4,4,10,1578112333305479168,serkan222serkan,,0,FALSE,2,2,14,1,Twitter Web App,1
1356170345317867521,No,0,None,Uyursan ölürsün... https://t.co/kNERVZWANP,0,0,0,8,1046386098463809537,sarlo341,"hayatta neden zevk alırsan, ya kanun dışıdır, ya ahlak dışıdır ya da şişmanlatır...",1,FALSE,0,0,8,0,Twitter for Android,0
1584871554793365505,Yes,0,None,"@ekrem_imamoglu 😀😀müdürün şov yaptı il başkanımıza 

Ama ekmek fabrikasında hala üretim yok işiniz gücünüz dalavere… https://t.co/NOITMpFalM",1,0,0,7,1234946975424024577,muhammed_ylmz28,"Allah (c.c), cümlemizi sevdiği kullardan kılacak şekilde hayatını dizayn etmek için gayret gösteren ‘’KULUM’’ diyeceği bahtiyar kullarından eylesin!",1,FALSE,2,5,7,0.5625,Twitter for iPhone,1
1588262556212551680,Yes,0,None,@SirakayaZafer @RTErdogan Başkan Erdoğanın  Mütevazi duruşu!,2,0,0,0,916056858300960769,colognebonn1905,Der lange Mann Erdogan,0,FALSE,2,2,0,1,Twitter for Android,1
1584871469620027394,Yes,0,None,"@sgirgin48tbmm @herkesicinCHP 
@kilicdarogluk",3,0,1,3,1569685777348710401,sibelgirgin5,,0,FALSE,3,2,4,2.666666667,Twitter for Android,1
1349850964455514113,No,0,None,@CMYLMZ Allah rahmet eylesin,1,0,0,0,2353181702,firatdeniz85,DENİZ TÜTÜN NARGİLE GEBZE,0,FALSE,0,0,0,0,Twitter for Android,0
1570040359736037382,Yes,0,None,@ozturkazatt @drfahrettinkoca @irfankaplanchp 2020 kpss sağlıkçılar olarak mağduriyetimiz giderilmeli. Kılavuzu yay… https://t.co/ZH6lUFDIzN,3,0,2,1,1324726133259120642,emreradyoloji,Ek hesap,0,FALSE,2,4,3,0.6666666667,Twitter for Android,0
1567867458312077312,Yes,0,None,Mansur Yavaş muhtarları Kılıçdaroğlu'na 'şikayet etti'...,0,0,7,49,982593980,halktvcomtr,"https://t.co/DIU5jyqX7X  

https://t.co/PmnVVefpC5   
 
https://t.co/sRbTk6QtdH",0,FALSE,0,2,56,0.3333333333,Twitter for Advertisers,0
1432249079069908993,No,0,None,Tüm şehit ve gazilerimizi minnetle anıyoruz. #30AgustosZaferBayrami,0,1,0,0,1423224369459908610,hakangunduz624,Gönlümün sahibi H❤️,0,FALSE,0,0,0,0,Twitter for Android,0
1552788902813077504,No,0,None,@umitozdag Hocam benim tişört 3 gün oldu hala gelmedi siz bu adamlara kefil misiniz???,1,0,0,0,1538948796582875137,ucuncuhesabim3,Yöncü Beton Sol Kemalist,1,FALSE,1,0,0,0.1428571429,Twitter for Android,1
1433353610834874370,No,0,None,@GulerKeske1 Sahibine   yakışır,1,0,0,0,1151330689,hasan_ozhan,DÜNYANIN  EN  ZEKİ  İNSANI DA  OLSANIZ  BULUNDUĞUNUZ  ORTAM  VASAT  VE   VASATIN  ALTINDAKİ    KİMSELERDEN  İBARET  İSE    DÜZEYİNİZİ  BİLE  KORUMA   İMKANINYOK,0,FALSE,0,0,0,0,Twitter for Android,0
1395863686485528581,No,0,None,AHCJEKVKKEFKDND LA QUEDO,0,0,0,0,1253114954900819969,esposbajocero,- del fuego renaceré las heridas sanarán - @espostaco 🫶🏻,0,FALSE,0,0,0,0,Twitter for iPhone,0
1568121452993605632,No,0,None,Bir köpek tutun ama çevredeki ortamdan sorumlu değil @AZUR2334 https://t.co/gJljUzY8S4,1,0,2,2,1464866246,minawaway,"الحياة جميلة
الكيمياء تهتم بالرياضيات المنفصلة والاسترخاء وأسلوب الحياة كما هو",0,FALSE,0,0,4,0,Twitter for Android,0
1595104191546101771,Yes,0,None,@akaraismailoglu Sayın bakanım +80 le atanamıyoruz bu yıl adaletli alım yapılmasını istiyoruz yüksek atama talep ed… https://t.co/2hkyTsD7jR,1,0,0,0,4276603726,gulsum_ciftci,Harita kadastro,0,FALSE,1,4,0,0.3529411765,Twitter Web App,1
1395708385228623873,No,0,None,@sessiz_takip1 Ben alternatif tek önerdim ondandır :)) Geçti artık bu koşu lazımdı :),1,0,0,10,969129680224882688,soner_hancioglu,"İstanbul'daki tüm tayların Start Provası Videoları.
Yurt içi tahminler.
Bu iş, ekip işidir !
Hayvansever ❤️
DM ❌
İletişim : sonerhancioglu34@gmail.com",0,FALSE,0,0,10,0,Twitter Web App,0
1583158099715969025,Yes,0,None,@AvOzlemZengin https://t.co/vP6QRZibyh,1,0,0,0,1398257480770142209,nefesm16,,0,FALSE,2,0,0,2,Twitter for Android,1
1589992481449385984,Yes,0,None,@ulasskarasu Kıymetli Vekilim desteğiniz için teşekkür ederiz 100. YILA 100BİN ÖĞRETMEN ATAMASI talep ediyoruz 64… https://t.co/9S21oejJTd,1,0,0,0,1583511985869754385,muhammetummunfs,Özel eğitimci çift🌿,1,FALSE,1,4,0,0.375,Twitter for iPhone,1
1358100045183275010,No,0,None,@MANDIRAFLOZOFU3 Hayrlı akşamlar,1,0,0,1,1315479094881062912,vaktihuzurr,"💫
Edeple Gelen , Lütufla Gider...


#KalemimYazdı

HAYAT KARŞIMA NE GETİRİRSE GETİRSİN
KADERİME AŞIĞIM 👈
YAZANDAN ÖTÜRÜ..! 🇹🇷 🇵🇸",1,FALSE,0,0,1,0,Twitter for Android,0
1586611940842999808,Yes,0,None,"@BY

@Mustafa_Destici

@ahmetarslan36

@BA_Yildirim

@BaskanligiBbp

Veee başlayalım 
Olası bir ucretli öğretmen at… https://t.co/pTN3wOGTMI",5,0,0,0,1465676091117420550,hatic_alpaslan,"Lise öğretmeni🌸
Aslaniçe💫",1,FALSE,3,1,0,0.5384615385,Twitter Web App,1
1360111486576828417,No,0,None,@Exodia313WDFQax Guzel bir gün dilerim 😊,0,0,0,1,1170393326639603712,61hnd1938,"MȺɌɆŞȺŁ MᵾSŦȺFȺ ꝀɆMȺŁ ȺŦȺŦÜɌꝀ♥️ ₜᵣₐbzₒₙₗᵤ🇹🇷



Terörist seviciler ve gericiler  uzak dursun..particilik yok.

Fenerbahçe 💙💛

Hayvan dostu

bir şey Dm yin..",3,FALSE,0,0,1,0,Twitter Web App,0
1597655941687959552,Yes,0,None,@muratemirchp Bizler sağlıkta ataması yapılmayan sağlıçılarız. 85 bin atamada bize reva görülen 20 kontenjanlık say… https://t.co/DaXgP7VsO7,1,0,0,0,1593567775045337088,elifartun99,"Optisyen
Tıbbi sekreter",0,FALSE,1,2,0,0.25,Twitter Web App,1
1387793999084376064,No,0,None,@GalatasaraySK Heralde gs den başka test yapıp açıklayan takım yok,1,0,0,0,3173997485,sleymanoksz53,Söyle dost ve öyle gir,0,FALSE,0,0,0,0,Twitter for iPhone,0
1586444267207229440,Yes,0,None,@oznurcalik @RTErdogan https://t.co/oxgYxaZzcn,2,0,0,0,1550070351736016898,erefyld88925633,,0,FALSE,2,0,0,1.333333333,Twitter for Android,1
1589573763502571520,Yes,0,None,@umitozdag Ümit yayınlamış olduğun video tamda İslam düşmanlığı! yanısıra videoda Kur'an kursu öğrencileri gösteril… https://t.co/XDQbEMVzTy,1,0,0,0,1461006390055612421,efsane_tim,🇹🇷🇹🇷🇹🇷(2023),1,FALSE,1,0,0,0.1333333333,Twitter for Android,1
1399662950370193416,No,0,None,ben elendim siz devam edin https://t.co/FWnRnuzVzk,0,0,0,4,1302228705977212928,esraguree,çomü,0,FALSE,0,0,4,0,Twitter for Android,0
1558812228815654912,No,0,None,@murat_kurum @avmustafakose Yazıklar olsun. Sapasağlam ve capcanlı bir güzelliği katletmişler.,2,0,0,0,207454717,uyanikmmt,"Pskolojik Danışman,Özel Eğitimci ve uzman Pedogog'um.AK PARTİ Muratpaşa Meclis Üyesi Adayı,AK PARTİ Muratpaşa Yönetim Kurulu Üyesi ve KİYD Antalya Şb.Başkanı.",6,FALSE,1,0,0,0.2,Twitter for Android,0
1594784341443416082,Yes,0,None,@samiltayyar27 Acil KAYYUM,1,0,0,1,1531709255534911489,yaprak0000000,,0,FALSE,1,0,1,0.6666666667,Twitter for Android,1
1588542864794955776,Yes,0,None,@kilicdarogluk Ya abi ne alaka sen içeriyi gez desteği al başa geç otur onlar sonraki iş burda bir sıralama hatası… https://t.co/SxJgv060Ub,1,0,0,1,2263254512,frguclu,,0,FALSE,1,0,1,0.09523809524,Twitter for iPhone,1
1594542575909851137,Yes,0,None,@faikoztrak Sizin siyaset anlayışınız darbeden beslenir,1,0,0,0,1278575783884271616,ergenczahit,İslam'la derdi olan herkesle kavgalıyız!,0,FALSE,1,1,0,0.5,Twitter for iPhone,1
1591496743237357568,Yes,0,None,"@RumeysaKadak 3004 ÖN LİSANS SOSYAL GÜVENLİK
""SGK'YE 4.000 KADRO TALEP EDİYORUZ
 #önlisanssosyalgüvenlik4binatama… https://t.co/NelGMO8Ku8",1,1,0,0,1381690816641572867,betulozkn__,,0,FALSE,1,7,0,0.6923076923,Twitter for iPhone,0
1347594370602692610,No,0,None,Ben en iyisi yoldan çıkayım hem biraz da dolaşmış olurum.,0,0,0,98,1290315621406838784,sonerkaraaslann,👉👉https://t.co/gfVZ3VWf0A,0,FALSE,0,0,98,0,Twitter for iPhone,0
1423212267785572353,No,0,None,Çok doldum her konuda sabrım yok denecek kadar tükenik ama ağzımı hep hayra açmaya çalışıyorum bunca felaket içinde… https://t.co/TljYFgUqMs,0,0,0,1,1005913461325467651,perada1cakl,MEB ✨ Okul Öncesi Öğretmeni 🎨🎭🪁,1,FALSE,0,0,1,0,Twitter for iPhone,0
1352873870232064000,No,0,None,@spiderfiliz Afiyet olsun filizcim,1,0,0,1,1113396651731890176,exodia829193,"Tek Liderim #MustafaKemalAtatürk
Başka Lider Tanımam Bilmem 🇹🇷🇹🇷
 #CorelCorporations
Galatasaray ❤️💛🇹🇷",2,FALSE,0,0,1,0,Twitter for Android,0
1587387920276766720,Yes,0,None,@MuharremErkek17 zamanında açıktan dizmiş... birileri gibi gizliden değil!,1,0,0,1,1486892379860840449,ara5558091661,önce insan... demli trabzonlu... kırmızı çizgiler:islam... vatan millet bayrak...tarafsız reisçi... 🕋🇹🇷,4,FALSE,2,1,1,0.625,Twitter for Android,1
1593539327623151619,Yes,0,None,@avabdullahguler @RTErdogan AF İSTİYORUZ https://t.co/eMrQNv19FM,2,0,0,0,1242358223530864641,06_garip_yolcu,bayan evli,0,FALSE,2,1,0,1,Twitter for Android,1
1393886554062524418,No,0,None,@elfreinhartmlb Yapma..,0,0,0,1,1294748198582525953,obriensssd,,0,FALSE,0,0,1,0,Twitter for iPhone,0
1597925615092764672,Yes,0,None,"@AvMustafaArslan @RTErdogan #GenelAf
YüzüncüYıla ErdoğanAffı
Sizde anlamazsanız kim anlar bizleri... https://t.co/6qa5pvnBdO",2,1,2,2,1553077749409087490,maviden8,,0,FALSE,2,3,4,0.6363636364,Twitter Web App,0
1585291418616176640,Yes,0,None,"@dbdevletbahceli 
Adil Yaşam Derneği
#GenelAf
AF İSTİYORUZ",1,1,5,2,1538205035548524548,arzuyasayan,,0,FALSE,1,5,7,1,Twitter for Android,1
1594775287622995971,Yes,0,None,"@Hayati_Yazici ANKET 
SONUÇLARI

Genel af çıksın diyenlerin oranı yüksek

Mahkemeye yolunuz düşse 
Adil yargılanır… https://t.co/Qb2gp2NQZh",1,0,0,0,1304150872654577664,emreybilisim,"E.Y
Yönetim Bilişim Sistemleri",0,FALSE,1,4,0,0.4,Twitter for Android,1
1574047934966030338,No,0,None,"Bakan Ersoy'dan 'Lundy' batığına anı dalışı 
Kültür ve Turizm Bakanı Mehmet Nuri Ersoy, İngiliz Lundy batığına anı… https://t.co/bzUG4NmVl1",0,0,0,0,211229807,canakkalehaberi,Çanakkale Haber,0,FALSE,0,1,0,0.05882352941,Twitter Web App,0
1420407025847132171,No,0,None,9 ağustosta ben memleketten dönmüş oluyorum keşke yolda olsaydım da kaçırıyorum diye üzülmezdim fazlaca,0,0,0,5,828893359385223168,btsmembo,#uhgood,0,FALSE,0,0,5,0,Twitter for Android,0
1547256104844988428,Yes,0,None,"Pjak'lı Kürtler, İran'ın Batı Azerbaycan eyaletindeki Güney Azerbaycan Türklerine saldırıp öldürdükleri söyleniliyo… https://t.co/YUGnJw919Z",0,0,0,0,1495459999975452688,yapmabeeeaaa,,0,FALSE,0,0,0,0,Twitter for Android,0
1415032260571680768,No,0,None,@regista_sensei Arif  yasin emir iyi,1,0,0,0,384360679,savasxozkan,"Kafayı yememek için kafayı yemiş olmak lazım 
tarihi bilmiyen tarihi benzer şeyleri yaşamaya mecburdur",1,FALSE,0,0,0,0,Twitter for Android,0
1352635736537882629,No,0,None,@thecomplotheory Izole edilmemis virusu bende yokederim.Marifet izole edilmis varligi kanitlanmis genetik sifresi t… https://t.co/OJo5ftYm1X,1,0,0,4,3654822915,limit_less_life,,0,FALSE,0,0,4,0,Twitter for Android,0
1586386557220827136,Yes,0,None,@RTErdogan @VEYSELGULDOGAN Dünya'nın Bir Harikasıda Sensin Reis,2,0,0,1,1586069415535206400,canbolat035,"AK PARTİ BORNOVA İLÇE SOSYAL POLİTIKALAR KOM.ÜYESİ,
ATATÜRK MAHALLESİ
MAHALLE BAŞKANI
KUTLUYÖN GAYRİMENKUL'DE BROKER",4,FALSE,1,1,1,0.4285714286,Twitter for Android,1
1551163840368414722,Yes,0,None,"Engelli öğretmenler olarak önümüzdeki engellerin kaldırılmasını,Bütün Engelli öğretmenlerin atanmasini ve Kontenjan… https://t.co/fKP51ln8mm",0,0,0,0,1511976696337113088,sed58417690,,0,FALSE,0,5,0,0.4545454545,Twitter for Android,0
1451278121680900106,No,0,None,Üşüyoruz olric üşüyoruz,0,0,0,51,2366451256,erdemmcbn,Music teacher - 61,0,FALSE,0,0,51,0,Twitter for iPhone,0
1592457315432935425,Yes,0,None,Scholz: Putin'le görüşmeyi sürdüreceğiz,0,0,0,3,1632914234,idealdatahaber,"*Diğerleri yeni öğrendiğinde siz çoktan fiyatlamış olun.*

https://t.co/zpLZNkk5mi - 0212 385 35 35",0,FALSE,0,0,3,0,Twitter Web App,0
1588568792984346624,Yes,0,None,"Sosyal Hizmetin temelini çocuk oluşturur,çocuğun biyopsikososyal  gelişim temellerinin atıldığı eğitim-öğretim haya… https://t.co/BjpnjmPfL0",0,0,49,98,920963718103650304,maviruh_,"shu/
buraya afilli bir söz yazdığımı varsayın",0,FALSE,0,1,147,0.08333333333,Twitter for Android,0
1588638158010613760,Yes,0,None,@alpayozalan35 Lan adi pislik. Gazeteci herkesle röportaj yapar. Kadını niye kriminalize ediyorsun KK'a saldıracam… https://t.co/N4S72aDH4q,1,0,0,1,1487485379431350274,tiriganofgutium,,0,FALSE,1,0,1,0.1333333333,Twitter Web App,1
1593649159009099777,Yes,0,None,@kilicdarogluk İşin gücün manipilasyon bay Kemal,1,0,0,1,805866821693874176,ahmetbaran70,TÜRKİYE sevdalısı.T.S.K,0,FALSE,2,2,1,1,Twitter for Android,1
1595493120229183499,Yes,0,None,@mustafaergen_ Ailelerimiz ve biz yarın için sabırsızlanıyoruz #Erdoğandan100BinÖğretmen,1,1,0,0,1503477145615675395,ayem22102021,"Adyü
Arapça Öğretmeni💫",1,FALSE,1,2,0,0.5,Twitter for Android,1
1591130555424571393,Yes,0,None,@devapartisi @RizvanogluEvrim @myeneroglu Oy moy yok... Hiç birinize..,3,0,0,9,1514751349610749955,fightforanimalz,🐾𝐅𝐢𝐠𝐡𝐭 𝐟𝐨𝐫 𝐚𝐧𝐢𝐦𝐚𝐥 𝐫𝐢𝐠𝐡𝐭𝐬 !,0,FALSE,2,1,9,0.625,Twitter Web App,0
1563543053972881409,Yes,0,None,@suleymansoylu @Ytkn_Ylmz Kralsın REİS soyun soylansin muhteşem süleyman🇹🇷🇹🇷🇹🇷🇹🇷,2,0,0,0,1060970583981244416,saelik09690971,,0,FALSE,1,2,0,0.5,Twitter for Android,1
1585254439056969728,Yes,0,None,@kilicdarogluk sayın kılıçtar oğlu 1.5milyon sıtajçıraklık mağduru senin sesini ve haykırmanı istiyor kürsüden saygılarımla,1,0,0,0,1579123857155411968,adem98954584,,0,FALSE,1,1,0,0.2142857143,Twitter for Android,1
1434787703783051264,No,0,None,@vmintr_vmin Annem bu evde yaşamaz o kadar camı kim silecek diye çünkü her gün temizlik yapar ejbfwkngnd,1,0,0,0,1025389451546165254,jerviajeon,Ben konuşamam my time - fan account,0,FALSE,0,0,0,0,Twitter for Android,0
1371062105072361474,No,0,None,"Bu dünyada herkes bir şey olmaya çalışırken, sen hiç ol. Menzilin yokluk olsun. İnsanın çömlekten farkı olmamalı. N… https://t.co/t7s2Xwb5Kp",0,0,2,2,1074026438007943168,gonulzntr,"Allah dışında her şey geçicidir,
kalbini yorma.",0,FALSE,0,0,4,0,Twitter for Android,0
1594372563035213835,Yes,0,None,"@CilezHasan Kasımda duyuru bekliyoruz, Şubatta okullarımızda olmak istiyoruz 3
#YüzyılınAtaması24Kasımda",1,1,1,0,1458029188246614023,fenolftaleinks,fen bilimleri öğretmeni,1,FALSE,1,3,1,0.5,Twitter for Android,1
1388235183653011462,No,0,None,@Omer80384646 Milano yazılmıştı bi ara,1,0,0,0,1280223608183369729,tbzoc,doğruların kaderidir yalnızlık,0,FALSE,0,0,0,0,Twitter Web App,0
1586369496838987776,Yes,0,None,@drfahrettinkoca Togg... Karnı aç olmayan tokların alacağı TOGG... Hey alnından öptüklerim,1,0,0,0,1147408629257166850,glahta60795679,Amazon kadını,0,FALSE,1,0,0,0.2,Twitter for Android,1
1429045567368355855,No,0,None,"21 Ağustos 1915 
İkinci Anafartalar Muharebesi'nin 106. yıl dönümü. 
Müttefik kuvvetlerce girişilen ve Çanakkale Sa… https://t.co/0AEVIL7eEh",0,0,2,3,1376990431,erdalkoc_,"Antiemperyalist, Hümanist, Doğa ve Hayvan sever,
Dünya Vatandaşı",1,FALSE,0,1,5,0.0625,Twitter Web App,0
1436770756873138182,No,0,None,@rezilizm Ben zaten rezilim cnm,1,0,0,1,1342054971710337028,uykusevenzeyn,Uyku uyku uyku,0,FALSE,0,0,1,0,Twitter for Android,0
1567256445179117570,Yes,0,None,Yunanistan'ın NATO görevi icra eden Türk F-16 uçaklarına S-300 hava savunma sistemleri ile radar kilidi atmasına Pe… https://t.co/UXMJxNLwzc,0,0,0,3,204757142,mynet,Türkiye'nin lider internet platformu! https://t.co/hwRHpp9vu9 - https://t.co/kKCqteTp2Y,1,FALSE,0,0,3,0,Mynet Haber,0
1576649903455219712,Yes,0,None,@onurustunel @AHMETELV @mertrecep12 @dilruba2010 @pisliktip @k00lioman @NejatOzonay @ekrem_imamoglu Yav ben sana şi… https://t.co/ThoNyD1Bel,8,0,0,0,134672529,kadili38,"Kimya mühendisi
Kimya öğretmeni",1,FALSE,2,2,0,0.4615384615,Twitter for Android,0
1587355364722413568,Yes,0,None,@eczozgurozel Hırsııızz senin kadar yalancı sahtekâr bir insan saha varmı merak ediyorum😡,1,0,0,0,1525619436874498049,dersim602198824,Demokrasi,0,FALSE,1,1,0,0.25,Twitter for Android,1
1562853131251118081,Yes,0,None,"İYİ Mamak.☀️🇹🇷
-Cengizhan mah.
-Harman Mh.
-Hüseyingazi mh. Muhtarlarimiza İlgilerinden dolayı teşekkür ediyoruz.… https://t.co/ASIxFS7F9f",0,0,1,2,107529862,akanturker,,0,FALSE,0,1,3,0.07692307692,Twitter for Android,0
1597891230767386625,Yes,0,None,"@RTErdogan Yok sayılıyoruz BİZ BURADAYIZ 🙋‍♀️
#OrtaöğretimTıbbiSekreterlerMağdurEdildi
@RTErdogan
@DrRecepAkdag… https://t.co/xFzDLwxLWh",3,1,0,0,1597176013271834626,fadimecnk,,0,FALSE,2,3,0,0.7777777778,Twitter for iPhone,1
1546380858231345152,No,0,None,@AhmetOzekli45 @ozturkyunus45 @kasapoglu @GSB_Manisa @gencliksporbak Çok teşekkür ederim hocam 🙏 burası Sporcu Eğitim Merkezi,4,0,0,0,298736534,bernacanitez,"•Fizyoterapist
•Gençlik ve Spor Bakanlığı
•Manisa-SEM
•9 Eylül Üniversitesi-Muskuloskeletal Fizyoterapi Yüksek Lisans",0,FALSE,0,1,0,0.07142857143,Twitter for Android,0
1370770949889490947,Yes,0,None,"Eleştiri bizim özgürlüğümüzdür.
Demokrasi gereğidir.
Bilen bilmeyene anlatsın 😊 https://t.co/bI9OW8jmKA",0,0,0,0,519370917,kakiskali,"CHP üyesi

ÇYDD üyesi

ATATÜRK hayranı.

#Besiktas ve #Carsi taraftari

Dünya kiracısı.

Doğa ve hayvanlar için emekçi",1,FALSE,0,0,0,0,Twitter for Android,0
1594720804394213376,Yes,0,None,@bbpgenelmerkez @Mustafa_Destici 5 yıl çalışmış ve kpssden yeterli puanı almış ücretli öğretmene kadro istiyoruz 59,2,0,0,1,1563960449816793088,buse40561194,Lise öğretmeni 🌸,1,FALSE,1,5,1,0.4666666667,Twitter for Android,0
1562177361507917826,Yes,0,None,@guvenckucuk @kilicdarogluk Hangi partiye oy verdiğimi nereden biliyorsun peki? Ben oy verirken yanımda mıydın ?,2,0,0,0,770281801185103872,_e_i_b,"ateist, milliyetçi, hatta bazı durumlarda ırkçı, feminist bir kişilik.
lütfen ona göre takibe alınız.",1,FALSE,1,1,0,0.2142857143,Twitter for Android,0
1579558096833511424,Yes,0,None,@NureddinNebati #sondakika Sayın @RTErdogan cumhur ittifakı siyasileri çok uzun zamandır okul güvenliklerinin sürek… https://t.co/41D77FmAAi,2,1,0,0,1291758617541181440,hiranur55508054,,0,FALSE,2,1,0,0.3571428571,Twitter for Android,1
