user_id,user_name,user_screen_name,user_location,user_description,user_followers_count,user_friends_count,user_defphoto,user_default_profile,user_statuses_cnt,user_verification,description_len,followers_to_all_ratio,tweets_per_day,fav_per_day,friends_per_day,follower_per_day,isProtected,user_favorites_count,username_numbers,public_lists,account_age,user_network,retweet_total_ratio,num_median_favorites,num_median_retweets,num_of_tweets,num_of_retweets,avg_mins_between_tweets,screen_name,isBot
1554833873548165121,Hakan Yiğit,hasan54868665,,,933,1964,FALSE,TRUE,8229,FALSE,0,0.3220573007,48.12280702,47.89473684,11.48538012,5.456140351,FALSE,8190,8,0,171,51.86,0.9848484848,0,292.5,198,195,14.61928934,hasan54868665,Yes
289535491,HFA,hfarslan,"Ankara, Türkiye",Bildiğin gibi değil,1348,1261,FALSE,FALSE,1205,FALSE,19,0.5166730548,0.2811479235,4.192953803,0.2942137191,0.3145123658,FALSE,17971,0,1,4286,51.458,0,2,0,200,0,1316.984925,hfarslan,No
1392037746022178818,Melekdiyebirisi,melekdiyebiris2,Trabzonspor📍,"Elbette devrime inanıyorum, akıl sağlığım buna bağlı.",3895,4925,FALSE,TRUE,10963,FALSE,53,0.4416099773,17.68225806,96.31129032,7.943548387,6.282258065,FALSE,59713,1,0,620,70.295,0.5837837838,0,21,185,108,391.3043478,melekdiyebiris2,No
993753624609214464,Tuğba,tzifona,,Kimsenin beni yılgın bir hoşgörüyle benimsemesine kalmadım  https://t.co/CTwqjAphTN,3449,849,FALSE,TRUE,35303,FALSE,83,0.8024662634,20.53694008,21.67946481,0.4938917976,2.006399069,FALSE,37267,0,5,1719,54.945,0.1827411168,5,0,197,36,95.51020408,tzifona,No
2246171600,eva,evrim_eva,,"Normallik ölümdür -
Theodor W.Adorno",3158,3008,FALSE,TRUE,32083,FALSE,36,0.5121634771,9.649022556,31.55368421,0.9046616541,0.9497744361,FALSE,104916,0,0,3325,64.537,0.1005025126,1,0,199,20,50.90909091,evrim_eva,No
1225992121,🌹🌴Balkı Balı🦋🕊🇹🇷,balkkk1,#Türkiye #Edirne #İstanbul,"@AVS_platformu
#ATATÜRKÇÜVATANSEVERLER  CUMHURİYET'in ışığında , 
ATA'sının yolunda bir kadın  #CHP  #Alevi
(@balk_mm yedek hesap) (@SonerBal19💞💍evli ) DM❌",20053,6120,FALSE,TRUE,21015,FALSE,155,0.7661712452,5.813278008,69.68160443,1.692946058,5.547164592,FALSE,251899,1,8,3615,86.37,0.9899497487,0,32,199,197,21.81818182,balkkk1,No
1278376872112467981,Knap,knap029711,,"𝐘𝐨𝐥𝐮𝐧𝐝𝐚 𝐲ü𝐫ü𝐦𝐞𝐤 Ş𝐄𝐑𝐄𝐅𝐓İ𝐑 ...!!!
𝓐𝓼𝓻ı𝓷     𝓓𝓮𝓿    𝓛𝓲𝓭𝓮𝓻𝓲      𝓜.𝓚.𝓐𝓣𝓐𝓣Ü𝓡𝓚 ...!!!",10448,10318,FALSE,TRUE,4389,FALSE,79,0.5031301165,4.699143469,18.90578158,11.04710921,11.1862955,FALSE,17658,6,0,934,85.525,0,1,0,200,0,217.0854271,knap029711,No
1436569861216522241,Sibel,sibel44254766,,??????????????,10,18,FALSE,TRUE,46,FALSE,14,0.3571428571,0.09255533199,0.1931589537,0.03621730382,0.02012072435,FALSE,96,8,0,497,7.06,0,0,0,46,0,5440,sibel44254766,No
3313356767,Ambrosia Ambrosia,ambrosia__25,"İzmir, Türkiye","Muhtaç olduğun kudret, damarlarındaki asil kanda mevcuttur...🇹🇷🍀🐞🇹🇷
M.K.ATATÜRK❤💗TERAZİ⚖ Kedi annesi🐱 📚🌳
 FENERBAHÇE💛💙⭐⭐⭐⭐⭐",1680,1705,FALSE,TRUE,44173,FALSE,123,0.4963072378,15.86673851,20.18031609,0.6124281609,0.6034482759,TRUE,56182,2,0,2784,55.272,0,0,0,0,0,0,ambrosia__25,No
1451279159695654919,Prof.Dr.VJ.Fatih Çap,fatihcap053,Ekonomist Ülkesi,"Ben Ekonomistim
gözlerim ışıltılı",12,48,FALSE,TRUE,3033,FALSE,33,0.2,6.636761488,8.098468271,0.1050328228,0.02625820569,FALSE,3701,3,0,457,9.983,0.06,0,0,200,12,246.0301508,fatihcap053,No
351785279,Ahmet,50ahmet50,,💙💙FENERBAHÇE 💛💛 TÜRKİYE BİZİM KIRMIZI ÇİZGİMİZDİR 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,5834,6173,FALSE,TRUE,18340,FALSE,60,0.4858832348,4.384413101,7.501314846,1.475735118,1.394692804,FALSE,31378,4,7,4183,75.689,0.2874251497,0,0,167,48,4285.301205,50ahmet50,No
1494261585967206402,Halil Nevzat Yetkin,halilnevzatyet1,,"MD...Bir ODM Terapisti, Bir imgeterapist, Bir hipnoterapist, Psikoloji Yüksek Lisans Öğrencisi ,Sadece HEKİM HAKLARI için yıllar sonra Twitter kullanıcısı oldu.",9660,7716,FALSE,TRUE,14567,FALSE,160,0.5559392265,43.09763314,40.52662722,22.82840237,28.57988166,FALSE,13698,1,3,338,82.134,0.9381443299,0,15.5,194,182,559.5854922,halilnevzatyet1,No
1316382970127712256,dev :) 2.5 scenes left,netherw4rt,"he they neos !!
19 ➷ ic katnotstuff",✧ dtqk & happytwt | alt: @transakito #jorttwt,3085,505,FALSE,TRUE,76899,FALSE,45,0.8593314763,92.76115802,110.9987937,0.6091676719,3.721351025,FALSE,92018,1,104,829,50.034,0.185,1,0,200,37,36.18090452,netherw4rt,No
1243102027586121734,Salih BAŞKAYA,salihbaskaya20,"Antalya, Türkiye","Sende olmayan ve inanmadığın değerler üzerine yemin edersen, yeminin geçerli olur mu? 🦋⌛🌑",403,185,FALSE,TRUE,57758,FALSE,89,0.6853741497,56.02133851,262.9165858,0.1794374394,0.3908826382,FALSE,271067,2,1,1031,31.361,0.53,0,5,200,106,28.94472362,salihbaskaya20,No
994622073032015875,Meral Şahiner🌴🍂,meralsahinerr,"Kayseri, Türkiye","yedek hesap
@sahinerrmeral",14149,9359,FALSE,TRUE,69961,FALSE,26,0.601880211,40.74606872,130.4967967,5.450786255,8.240535818,FALSE,224063,0,8,1717,87.389,0,1,0,200,0,43.41708543,meralsahinerr,No
2188812342,cembaba💛💙🌟🌟🌟🌟🌟,alpcemyesil,FENERBAHÇE 🌟🌟🌟🌟🌟,#ATAMİZİNDEYİZ#BİZFENERBAHCEYİZ#PUSULAMATATÜRK#İYİKİFENERBAHÇELİYİZ#NEMUTLUTURKUMDIYENEYE#FenerinMaçıVar Y.D.K. YEDEK hesap @alpcem7 💛💙,8898,9069,FALSE,TRUE,50304,FALSE,135,0.4952412757,14.98034544,34.3222156,2.700714711,2.649791543,FALSE,115254,0,8,3358,82.874,0.4141414141,0,0,198,82,263.1472081,alpcemyesil,No
1547591928,Ekrem IŞIN,ekremisin,,Festina lente,20645,17,FALSE,FALSE,3159,FALSE,13,0.9991772336,0.903604119,0.006006864989,0.004862700229,5.905320366,FALSE,21,0,74,3496,28.712,0.09,89.5,13,200,18,2214.271357,ekremisin,No
341072961,Davut Berker,davutberker,,,834,493,FALSE,TRUE,119110,FALSE,0,0.6284853052,28.35952381,15.10142857,0.1173809524,0.1985714286,FALSE,63426,0,10,4200,41.728,0.83,0,314.5,200,166,50.65326633,davutberker,No
1658749454,bige,ameloblaston,,"stj dt oldu ama hala ağlıyo 5/5 ||
kafama estikçe burdayım
https://t.co/mmK3iejyDm",1187,1043,FALSE,FALSE,1388,FALSE,82,0.5322869955,0.4020857474,3.591830823,0.3021436848,0.3438586327,FALSE,12399,0,0,3452,49.213,0.05076142132,1,0,197,10,3284.081633,ameloblaston,No
1423696812263755779,Filiz,turnamisra18,,"Faşizme karşı birleşmeyenler, faşizmin zindanlarında buluşur... 🖤🤍
#MEŞALE 🔥🔥",12814,5956,FALSE,TRUE,67138,FALSE,77,0.6826851359,125.9624765,139.1500938,11.17448405,24.0412758,FALSE,74167,2,4,533,82.209,0.78,0,33.5,200,156,7.236180905,turnamisra18,No
149251147,badman,incorrectracer,,"Bu sayfada kesinlikle  al sat tut gibi bir tavsiye söz konusu olamaz.Hepsi hayali kendime Has notlardır.
#Bilgisayar Mühendisi#",310,508,FALSE,FALSE,3428,FALSE,127,0.3789731051,0.7418307726,0.4998917983,0.109932915,0.06708504653,FALSE,2310,0,2,4621,35.772,0.07,0,0,200,14,962.4120603,incorrectracer,No
1270271741508624385,Plak Albümü,plakalbumu,,Hatırlamaya Değer Nostalji Şarkılar 🎶,26395,21414,FALSE,TRUE,55604,FALSE,37,0.5520927022,58.16317992,70.24895397,22.39958159,27.60983264,FALSE,67158,0,13,956,101.525,0.7857142857,0,109.5,14,11,2990.769231,plakalbumu,No
570020709,🇹🇷 Sezgin Çolak 🇹🇷,szgncolak,,,371,486,FALSE,TRUE,2335,FALSE,0,0.4329054842,0.5964240102,0.3203065134,0.124137931,0.09476372925,FALSE,1254,0,0,3915,36.627,0.005,0,0,200,1,224.321608,szgncolak,No
162679985,Serdar Soylu,serdarsoylu_,,"Views are my own! | Performance - Video analyst | Tr/Eng

 🎙️ @LigRadyo",18119,521,FALSE,FALSE,56813,FALSE,71,0.9720493562,12.39376091,2.835732984,0.1136561955,3.952661431,FALSE,12999,0,75,4584,61.36,0,1,0,200,0,57.88944724,serdarsoylu_,No
216110913,Sezai Şen,sezaisen,Eskişehir,"Şarkışla-Sivas. Pamukpınar Öğretmen Lisesi, ODTÜ Matematik terk. Ankara Üniversitesi İletişim Fakültesi Gazetecilik Bölümü Mezunu. Gazeteci-Yazar. Özgürce yazar",3824,4997,FALSE,FALSE,99656,FALSE,160,0.4335109398,22.39460674,1.839325843,1.122921348,0.8593258427,FALSE,8185,0,18,4450,70.257,0.5303030303,0,7,198,105,51.16751269,sezaisen,No
458448992,Fatih Uçar,fatihucartr,"İstanbul, Türkiye",God Save Us,7895,1928,FALSE,FALSE,53651,FALSE,11,0.8037259493,13.3096006,15.06673282,0.4782932275,1.958571074,FALSE,60734,0,29,4031,67.888,0.22,6,1,200,44,94.07035176,fatihucartr,No
3006232929,Meryem Hayat 💐🌸🌹,hayat1meryem,,,1622,1662,FALSE,FALSE,47671,FALSE,0,0.493909866,16.36491589,74.61826296,0.570545829,0.5568142808,FALSE,217363,1,1,2913,54.819,0.72,0,10,200,144,72.36180905,hayat1meryem,No
112241052,Jilet,jilethorse,yataktan değil sahadan,At Yarışı Tahmin ve Yorumcusu ~ Yarış Atı Antrenörü,17555,181,FALSE,FALSE,43330,FALSE,51,0.9897947677,9.158740224,6.093003593,0.03825829634,3.710632002,FALSE,28826,0,56,4731,50.859,0.085,4.5,0,200,17,72.36180905,jilethorse,No
1372655757729103873,Thevenomdeniz,thevenomdeniz,,hakkımda bişe bilmene gerek yok :),0,1,FALSE,TRUE,26,FALSE,34,0,0.03857566766,0.04302670623,0.001483679525,0,FALSE,29,0,0,674,0,0.07692307692,1,0,26,2,806.4,thevenomdeniz,No
238157474,Ceyhn #Fenerbahçe,ceyhn_reis,,#Fenerbahçe,454,462,FALSE,TRUE,9941,FALSE,11,0.4956331878,2.264464692,3.275170843,0.10523918,0.1034168565,FALSE,14378,0,0,4390,37.565,0.11,0,0,200,22,267.7386935,ceyhn_reis,No
1457060996435038212,Bağkur Tescili,lk57461497,,2000 yılı öncesi bağkur tescili,539,901,FALSE,TRUE,14025,FALSE,31,0.3743055556,31.80272109,22.62131519,2.0430839,1.222222222,FALSE,9976,8,2,441,42.817,0.67,0,12,200,134,188.1407035,lk57461497,Yes
852833276708364293,Kampüste Ne Var,kampustenevar,"İstanbul, Türkiye","Üniversite öğrencilerine kariyer fırsatları, nitelikli staj programları, deneyim ve iş ilanları sunan bir sosyal girişimdir.",21643,17,FALSE,FALSE,6602,FALSE,124,0.9992151431,3.131878558,0.424573055,0.008064516129,10.2670778,FALSE,895,0,9,2108,28.848,0.025,5,0,200,5,803.2160804,kampustenevar,No
1279058392854802439,木村 | liz ⚢︎ | hiatus,shoy0nan4,,𖤐 𝗺𝗲𝘁𝗮𝗹 𝗿𝗼𝗰𝗸 🤟🏻 ele/ela ?! multifandom.,9602,9336,FALSE,TRUE,50252,FALSE,39,0.5070229169,53.91845494,32.52682403,10.01716738,10.30257511,FALSE,30315,2,78,932,83.832,0.04568527919,1,0,197,9,382.0408163,shoy0nan4,No
1405659151078989830,Aren Ektiren,arenektiren,,,50,477,TRUE,TRUE,16020,FALSE,0,0.09487666034,27.47855918,28.39622642,0.8181818182,0.08576329331,FALSE,16555,0,0,583,24.26,0.99,0,20,200,198,36.18090452,arenektiren,No
1365306259667304453,dünyalı,galibadunyali,United States,,43,1877,FALSE,TRUE,531,FALSE,0,0.02239583333,0.765129683,0.4913544669,2.704610951,0.06195965418,FALSE,341,0,1,694,28.524,0.2791878173,0,0,197,55,1520.816327,galibadunyali,No
860242498664488965,Süreyya Çokörekler 🇹🇷,sureyyacok,"Adana, Türkiye",Biz ancak rükûda eğiliriz. (RTE)              Fenerbahçe 💛💙,1754,378,FALSE,TRUE,433321,FALSE,59,0.8227016886,207.5292146,306.4458812,0.1810344828,0.8400383142,FALSE,639859,0,0,2088,44.357,1,0,11,200,200,0,sureyyacok,No
1426952173666152452,Berk who love order and progress,positivistecon,,"YTU 
Dünya siyasetine ilgili, iktisat öğrencisi, finansal piyasalara aşık, pozitivist Türk
@RiemaNGag & @ekonomikocu & @firkateyn7 & @xanthos_027 hayranı",706,506,FALSE,TRUE,13036,FALSE,153,0.5825082508,24.8778626,114.1564885,0.965648855,1.347328244,FALSE,59818,0,1,524,40.868,0.075,4,0,200,15,94.07035176,positivistecon,No
2460108858,MUKO ♕,aarslanmuhammet,SİVAS,,1278,19,FALSE,FALSE,1010,FALSE,0,0.9853508096,0.3161189358,2.46541471,0.005946791862,0.4,FALSE,7877,0,0,3195,21.433,0,0,0,200,0,4681.809045,aarslanmuhammet,No
3904039405,chp cok yasa,cerisereine,St.Tropez,kendi halinde,1641,796,FALSE,TRUE,13467,FALSE,13,0.6733688962,5.072316384,27.39020716,0.2998116761,0.618079096,FALSE,72721,0,1,2655,49.466,0.1407035176,3,0,199,28,1367.272727,cerisereine,No
2315486594,AK Parti Samsun İl Başkanlığı,55akpartisamsun,TÜRKİYE,"AK Parti Samsun İl Başkanlığı Resmi Twitter Hesabıdır
• Tel : 0362 432 22 22
• İl Başkanımız : @AvukatErsanAksu",7762,182,FALSE,FALSE,14932,FALSE,111,0.9770896274,4.552439024,2.117073171,0.05548780488,2.366463415,FALSE,6944,2,16,3280,46.657,0.98,0,4428.5,200,196,238.7939698,55akpartisamsun,No
1477270133097873410,"M,Kgrmz",mkgrmz,,YA OLDUĞUN GİBİ GÖRÜN YADA GÖRÜNDÜĞÜN GİBİ OL,2721,2788,FALSE,TRUE,14189,FALSE,45,0.4939190416,36.85454545,22.35584416,7.241558442,7.067532468,FALSE,8607,0,0,385,62.742,0.405,0,0,200,81,57.88944724,mkgrmz,No
7.73437E+17,Gazete Karınca,gazetekarinca,İstanbul,"Facebook ➤ https://t.co/VcSWsAM4Tz
Instagram ➤ https://t.co/cVtrx1Xt8U
YouTube ➤ https://t.co/W6AdxPe6Gh
Telegram ➤ https://t.co/7DKPDSgLab",73223,0,FALSE,FALSE,179862,FALSE,139,1,77.29351096,0,0,31.46669532,FALSE,0,0,258,2327,0,0,1,0,200,0,14.47236181,gazetekarinca,No
1328953867363610625,👽👽,kendiiniibilmez,"Sakarya, Türkiye",,6,31,TRUE,TRUE,18,FALSE,0,0.1621621622,0.02267002519,0.05541561713,0.03904282116,0.007556675063,FALSE,44,0,0,794,6.745,0,0,0,18,0,3388.235294,kendiiniibilmez,No
1251819029226029056,MEHMET Can,mehmetcan000244,,💙💛,220,138,FALSE,TRUE,853,FALSE,2,0.6145251397,0.8470705065,10.5898709,0.137040715,0.2184707051,FALSE,10664,6,0,1007,26.634,0.3684210526,1.5,0,190,70,2499.047619,mehmetcan000244,No
1232647895637204992,FenerliBaba💙💛💙💛⭐⭐⭐⭐⭐,kanarya2036,,Fenerbahçe li ve  Atatürk çü  💙💛🇹🇷,5754,5784,FALSE,TRUE,2902,FALSE,34,0.498699948,2.737735849,169.0245283,5.456603774,5.428301887,FALSE,179166,4,8,1060,75.004,0.31,0,0,200,62,578.8944724,kanarya2036,No
1399331953464070144,juno 🍬 | temporarily inactive,hengniverse,she/her,currently inactive due to personal reasons.,847,1037,FALSE,TRUE,5750,FALSE,43,0.4495753715,9.583333333,20.63166667,1.728333333,1.411666667,FALSE,12379,0,3,600,46.83,0.5906735751,0,808,193,114,202.5,hengniverse,No
1032686843874168834,Kongar 🇷🇺,ultrarrow,,,6704,177,FALSE,TRUE,1168,FALSE,0,0.9742769946,0.7245657568,8.082506203,0.1098014888,4.158808933,FALSE,13029,0,20,1612,45.659,0,44,5,200,0,311.1557789,ultrarrow,No
79732039,Dr. Mustafa Canbey,mustafacanbey,"Balıkesir, Türkiye",Balıkesir Milletvekili |  AK Parti Genel Başkanvekili Yardımcısı | TBMM Dışişleri ve Dijital Mecralar Komisyonları Üyesi | AKDENİZ-PA Üyesi,20526,1079,FALSE,FALSE,18210,TRUE,139,0.950057857,3.749227918,4.658842907,0.2221535928,4.226065473,FALSE,22628,0,53,4857,69.354,0.38,35,7.5,200,76,274.9748744,mustafacanbey,No
1176080326059319297,ali erkan,alierkan1976,,,0,2,FALSE,TRUE,210,FALSE,0,0,0.1726973684,0.07483552632,0.001644736842,0,FALSE,91,4,0,1216,0,0,0,0,200,0,347.3366834,alierkan1976,No
2502772264,Staj Mağduru,staj_sigortasi,,,1294,2309,FALSE,TRUE,27077,FALSE,0,0.3591451568,8.472152691,6.997496871,0.722465582,0.4048811014,FALSE,22364,0,0,3196,55.501,0.895,0,30,200,179,7.236180905,staj_sigortasi,No
1143501742086217729,Ahmet Faruk,ahmetfa77059902,,pau Paramedik mezunu,1391,4827,FALSE,TRUE,10547,FALSE,20,0.2237053715,8.075803982,3.93797856,3.696018377,1.065084227,FALSE,5143,8,0,1306,61.393,0.8961748634,0,26,183,164,261.0989011,ahmetfa77059902,No
1179359694684508160,Ali Altun,korelica,"Lincoln, CA","Dimdikti baslari, yigit yoldaslarim, güler kizil karanfiller içinde.",629,1462,FALSE,TRUE,5890,FALSE,68,0.3008130081,4.87986744,30.92129246,1.211267606,0.5211267606,TRUE,37322,0,0,1207,46.978,0,0,0,0,0,0,korelica,No
1354480742303195142,@yikik1tumblr,yikik1tumblr_,,"Mersin🌞
.
Dev",24,21,FALSE,TRUE,117,FALSE,13,0.5333333333,0.1616022099,0.9944751381,0.02900552486,0.03314917127,FALSE,720,1,0,724,9.95,0,4,0,117,0,881.3793103,yikik1tumblr_,No
1227973638835646465,ela•,elanuryillmaaz,,7.1.24.12.10💚,4951,278,FALSE,TRUE,30780,FALSE,13,0.9468349589,28.68592731,92.91053122,0.2590866729,4.61416589,FALSE,99693,0,3,1073,47.909,0.2663316583,2,0,199,53,196.3636364,elanuryillmaaz,No
1283858299734106116,Ꮍusuf İsᏞᎪm,yusufisl4m,"Düzce, Türkiye",DÜ,4021,4197,FALSE,TRUE,4709,FALSE,2,0.4892917985,5.124047878,19.8476605,4.566920566,4.375408052,FALSE,18240,1,0,919,69.239,0.05527638191,2,0,199,11,2698.181818,yusufisl4m,No
1256650840623939586,Meryem,meryembitmis,🧸💖😽🫐✨😋🌈🥺💞,bıraz agresıflık var ama bebeksıyım,5567,480,FALSE,TRUE,10184,FALSE,35,0.9206217959,10.24547284,15.37525151,0.4828973843,5.600603622,TRUE,15283,0,0,994,53.268,0,0,0,0,0,0,meryembitmis,No
1564201486309007363,Pharmacylegacy,pharmacylegacy1,,Eczacı -Ankara üniversitesi,257,329,FALSE,TRUE,2310,FALSE,27,0.4385665529,15.93103448,14.82758621,2.268965517,1.772413793,FALSE,2150,1,0,145,32.202,0.8888888889,0,54,198,176,131.5736041,pharmacylegacy1,No
380909446,TürkiyeSevdalısı 🇹🇷,mahmutkurt55,Nordrhein-Westfalen,Meselemiz VATAN🇹🇷 Rotamız İSLAM.,2807,3023,FALSE,FALSE,52715,FALSE,32,0.4814751286,12.75157233,2.880261248,0.7312530237,0.6790033866,FALSE,11907,2,0,4134,63.631,0.81,0,449.5,200,162,50.65326633,mahmutkurt55,No
1357472391799189504,Msd,dyakit_,,🤷🏼,50,344,FALSE,TRUE,1543,FALSE,2,0.1269035533,2.155027933,2.375698324,0.4804469274,0.06983240223,FALSE,1701,0,8,716,22.979,0.2925531915,0,0,188,55,977.9679144,dyakit_,Yes
1526490108798685185,Cakirbeyli,cakirbeylisef,,Delice,424,880,FALSE,TRUE,3435,FALSE,6,0.3251533742,13.79518072,42.20883534,3.534136546,1.702811245,FALSE,10510,0,0,249,41.039,0.7474747475,0,374,198,148,73.0964467,cakirbeylisef,No
1145369520023986176,yemreari,yeadinho,,,70,463,FALSE,TRUE,13614,FALSE,0,0.1313320826,10.46425826,8.704842429,0.3558800922,0.05380476556,FALSE,11325,0,0,1301,26.175,0,0,0,200,0,303.919598,yeadinho,No
4144027557,meri.,doetostag,,25,38,105,FALSE,TRUE,2213,FALSE,3,0.2657342657,0.8411250475,0.9866970734,0.03990877993,0.0144431775,FALSE,2596,0,0,2631,17.085,0.101010101,0,0,198,20,2704.568528,doetostag,No
1297882988022308865,Burak¹⁹⁰⁷,selambenburak_,,ask doktoru... Fenerbahçe aşığı... (parody account),109,252,FALSE,TRUE,5036,FALSE,51,0.3019390582,5.722727273,39.45,0.2863636364,0.1238636364,FALSE,34716,0,0,880,26.005,0.04081632653,0,0,196,8,2739.692308,selambenburak_,No
2247069719,Ataullah HAMİDİ,ataullahhamidi,,"1984-1994 Batman Belediye Başkanı 20, 21 ve 26. Dönem Batman Milletvekili, https://t.co/d2DhbnvD82",10484,497,FALSE,TRUE,2376,TRUE,98,0.9547400055,0.7173913043,0.6953502415,0.1500603865,3.165458937,FALSE,2303,0,28,3312,57.501,0.2613065327,199,28,199,52,2050.909091,ataullahhamidi,No
1303283352116572168,Fatma Nur,fatmanuronan,,,140,143,FALSE,TRUE,564,FALSE,0,0.4946996466,0.6520231214,15.31676301,0.1653179191,0.161849711,TRUE,13249,0,0,865,24.597,0,0,0,0,0,0,fatmanuronan,No
810167065327915008,Mehmet Karataş,mehmet04172186,,Vatan millet ve erdoğan sevdalısı,6127,5766,FALSE,TRUE,9664,FALSE,33,0.5151769949,4.341419587,96.70260557,2.590296496,2.7524708,FALSE,215260,8,1,2226,75.524,0.3926701571,0,0,191,75,333.4736842,mehmet04172186,No
1341467967494758401,Leyla DEMİRBAŞ🇹🇷,leylademirbas28,,AK Parti Zeytinburnu İlçe Yönetim Kurulu Üyesi Yedek  hesabım @leylademirbas60,16699,13796,FALSE,TRUE,7431,FALSE,78,0.5475979669,9.777631579,68.52894737,18.15263158,21.97236842,FALSE,52082,2,16,760,92.68,0.3567839196,10,6,199,71,189.0909091,leylademirbas28,No
1341480656543596549,Muhammed Akan,muhammed_1647,,🌹🌺كن أرضا لينبت فيك الورد فإن الورد منبته التراب🌹🌺,338,341,FALSE,TRUE,3667,FALSE,50,0.4977908689,4.825,2.885526316,0.4486842105,0.4447368421,FALSE,2193,4,0,760,33.995,0.12,1,0,200,24,43.41708543,muhammed_1647,No
1383696062993424387,Lyn.,nananax_6,,,0,48,FALSE,TRUE,3168,FALSE,0,0,4.926905132,0.1804043546,0.07465007776,0,FALSE,116,1,0,643,0,0,0,0,200,0,0,nananax_6,No
992693948232675328,Hakan ÖZKAN,hakanozkan51,,"MUSTAFA KEMAL'in Askeri

Kemalist I
Hayvan sever I
Bisiklet Sürer I
Oltaya Gelen Olursa Balık da Tutar I
Az Konuşur Çok Susar..
haaa, bi de Çarşı  🦅🖤 lıdır...",19002,15345,FALSE,TRUE,27938,FALSE,158,0.5532360905,16.22415796,8.509872242,8.911149826,11.03484321,FALSE,14654,2,0,1722,94.963,0.925,0,482,200,185,50.65326633,hakanozkan51,No
1567568010692497410,yunus🐬,yunusakar21,adana Diyarbakır,"iş insanı,,,,
yaprak döker bir yanımız bir yanımız bahar bahçe",145,206,FALSE,TRUE,23491,FALSE,62,0.4131054131,172.7279412,137.1544118,1.514705882,1.066176471,FALSE,18653,2,0,136,26.58,0.15,0,0,200,30,14.47236181,yunusakar21,Yes
1096529764775542784,Veyis Kılınç,veyiskilinc,,,597,1466,FALSE,TRUE,142,FALSE,0,0.2893843917,0.09888579387,0.6462395543,1.020891365,0.4157381616,FALSE,928,0,0,1436,46.619,0.4558823529,0,0,136,62,10080,veyiskilinc,No
1103564065,İsmail PARLIK 🇹🇷,ismailparlik,SAKARYA-ARTVİN,,10180,7812,FALSE,TRUE,35351,FALSE,0,0.5658070253,9.674603175,0.04488232074,2.137931034,2.785987958,FALSE,164,0,3,3654,82.72,0.445,1,3,200,89,202.6130653,ismailparlik,No
145980077,Bahadır,mhmtbhdratik,Germany,"Gönlü mahzûn olanın, Dostu Allah'tır! Şems-i Tebrizi",10934,10726,FALSE,TRUE,12420,FALSE,52,0.5048014774,2.6830849,8.907971484,2.31713113,2.362065241,FALSE,41235,0,1,4629,86.313,0.97,0,600,200,194,318.3919598,mhmtbhdratik,No
1274098469054099456,sizi hiç ilgilendirmez,hic_valla,,gündelik mevzular,5,136,FALSE,TRUE,38,FALSE,17,0.03546099291,0.04016913319,0.4651162791,0.1437632135,0.005285412262,TRUE,440,0,1,946,8.817,0,0,0,0,0,0,hic_valla,No
1585520333536329730,yuzde70magduru,yuzde70magduru1,,,3,66,FALSE,TRUE,478,FALSE,0,0.04347826087,5.558139535,0.03488372093,0.7674418605,0.03488372093,FALSE,3,3,0,86,5.828,0.075,0,0,200,15,238.7939698,yuzde70magduru1,Yes
1291115245264666625,Toprak,toprak28655459,,merhametli samimi,20,150,FALSE,TRUE,294,FALSE,17,0.1176470588,0.3270300334,2.717463849,0.1668520578,0.02224694105,FALSE,2443,8,0,899,15.277,0.8181818182,0,13,198,162,4765.888325,toprak28655459,No
1224798224675999744,Burak Taşkıran,buraktskrn51,"Niğde Merkez, Niğde",Keyfim ve kahyası arasında olanlardan mesul değilim,12613,13211,FALSE,TRUE,8849,FALSE,51,0.4884216233,8.178373383,145.5351201,12.20979667,11.65711645,FALSE,157469,2,6,1082,89.605,0.005025125628,18,0,199,1,2778.181818,buraktskrn51,No
3079162984,Genç TUTİ,genctuti,Türkiye,genctuti@gmail.com,668,2459,FALSE,TRUE,27698,FALSE,18,0.2136232811,9.630737135,35.45688456,0.8550069541,0.2322670376,FALSE,101974,0,1,2876,50.799,0.17,0,0,200,34,86.83417085,genctuti,No
1254486924863078401,sido,monarosalovinya,,,527,658,FALSE,TRUE,921,FALSE,0,0.4447257384,0.921,8.689,0.658,0.527,FALSE,8689,0,0,1000,40.692,0.005235602094,1,0,191,1,833.6842105,monarosalovinya,No
