user_id,user_name,user_screen_name,user_location,user_description,user_followers_count,user_friends_count,user_defphoto,user_default_profile,user_statuses_cnt,user_verification,description_len,followers_to_all_ratio,tweets_per_day,fav_per_day,friends_per_day,follower_per_day,isProtected,user_favorites_count,username_numbers,public_lists,account_age,user_network,retweet_total_ratio,num_median_favorites,num_median_retweets,num_of_tweets,num_of_retweets,avg_mins_between_tweets,screen_name,isBot
1.45815E+18,Billur Kildaci,billurkildaci1,,"ATATÜRKÇÜ Olmayan kimse beni takip Etmesin. ,Tunceli’ye Dersim diyenler Akepeye Oy verenler Sizlerde beni TAKİP EtmeYİN…@BTP..",309,601,FALSE,TRUE,12301,FALSE,126,0.33956044,28.02050114,29.53758542,1.369020501,0.703872437,FALSE,12967,1,0,439,36.717,0.768844221,0,12,199,153,58.18181818,billurkildaci1,Yes
310863549,Savaş Erdoğan,segessavas,Adapazarı/Türkiye,#BağımsızAbhazya'ya Gönülden Bağlı ..,163,325,FALSE,FALSE,56995,FALSE,37,0.334016393,13.41058824,18.75717647,0.076470588,0.038352941,FALSE,79718,0,1,4250,29.514,0.035,0,0,200,7,0,segessavas,No
1.36569E+18,nilu,cukurnilo,"İstanbul, Türkiye",🦋BEAUTY IS IN SIMPLICITY🦋,51,41,FALSE,TRUE,15436,FALSE,25,0.554347826,22.24207493,0.912103746,0.05907781,0.073487032,FALSE,633,0,0,694,14.769,0,0,1,200,0,0,cukurnilo,Yes
9.25444E+17,Çıt kırıldım Ceren💔,cerensar1903,"İstanbul, Türkiye",“zaten kırılmış bir kızsın.”🧚🏻‍♀️ @besiktas 🦅 @picemiyeti,1182,1071,FALSE,TRUE,29822,FALSE,57,0.524633822,15.62179151,24.10895757,0.561026716,0.619172342,FALSE,46024,4,2,1909,49.369,0.421875,0,0,192,81,2088.376963,cerensar1903,No
1.45489E+18,Ceros🪄,ceroshokuspokus,1907,Atanamayan Hukukçu⚖️🥀,1587,1298,FALSE,TRUE,6760,FALSE,21,0.550086655,15.08928571,188.515625,2.897321429,3.542410714,FALSE,84455,0,2,448,52.836,0.21,0,0,200,42,43.41708543,ceroshokuspokus,No
8.87599E+17,dursun tufekci,dursuntufekci21,,,48,194,FALSE,TRUE,676,FALSE,0,0.198347107,0.335817188,0.303030303,0.096373572,0.023845007,FALSE,610,2,0,2013,20.523,0.060606061,0,0,198,12,1849.340102,dursuntufekci21,No
1.53793E+18,Yelda k.r.m,y_krmk,,Mutsuz,178,630,FALSE,TRUE,28248,FALSE,6,0.22029703,128.9863014,75.51598174,2.876712329,0.812785388,FALSE,16538,0,0,219,33.441,0.205,1,1.5,200,41,564.4221106,y_krmk,No
1.22221E+18,Miyavsu,mavileresefer,,,1168,781,FALSE,TRUE,115,FALSE,0,0.599281683,0.105504587,10.28715596,0.716513761,1.071559633,FALSE,11213,0,0,1090,47.06,0.072727273,1,0,110,8,10608.44037,mavileresefer,No
1.25717E+18,d°,ddaamlla0,,🔆,313,283,FALSE,TRUE,980,FALSE,1,0.525167785,0.986908359,1.988922457,0.284994965,0.315206445,FALSE,1975,1,0,993,32.476,0.551546392,0,1,194,107,2327.875648,ddaamlla0,No
1.35627E+18,Ramazan Meral,ramazanm29,"Gümüşhane, Türkiye",#KARABÜKÜNÜVERSİTESİ🎖,70,77,FALSE,TRUE,2365,FALSE,21,0.476190476,3.284722222,1.576388889,0.106944444,0.097222222,FALSE,1135,2,0,720,18.574,0.025380711,0,0,197,5,139.5918367,ramazanm29,Yes
1.26323E+18,ᴜʀɪ ᴇʏᴛɪᴄı ᴀʏᴅᴏʟ ʟᴀᴅʏᴏ⧖,_artemis_ss,"Jikook,Chanlix,minsung,hyunin",her gun chan’im ve seonghwa’m diye agliyorum,269,371,FALSE,TRUE,17475,FALSE,44,0.4203125,17.8863869,43.69805527,0.379733879,0.275332651,FALSE,42693,0,9,977,33.135,0.210526316,0,0,190,40,2278.095238,_artemis_ss,No
1.36576E+18,Kübra,kubraucakcioglu,Ankara,yalnızca kendim ve ben,278,192,FALSE,TRUE,783,FALSE,22,0.591489362,1.128242075,2.378962536,0.276657061,0.400576369,FALSE,1651,0,0,694,29.636,0.015,9,0,200,3,832.160804,kubraucakcioglu,No
1.13419E+18,R.T.E OsmanLı Devlet Başkani🇹🇷,hakikireisci85,"İzmir, Türkiye",#116cıiSLAMHALİFESİRTE #OSMANLIiMPARATORLUĞU  #RECEPTAYYİPERDOĞAN #GALATASARAY #15temmuzDestani #5816sayilikanunkaldirilsin  #2023kemalizminsonu,7885,8637,FALSE,TRUE,118786,FALSE,144,0.477242465,89.11177794,84.93548387,6.479369842,5.915228807,FALSE,113219,2,2,1333,81.331,0.824120603,0,80,199,164,58.18181818,hakikireisci85,Yes
149237391,gökhan,loveisn0thing,"Osmaniye, Türkiye",yavru hesap @loveisn0thing1,18071,18677,FALSE,TRUE,123608,FALSE,27,0.491754653,26.74340113,55.5328862,4.040891389,3.909779316,FALSE,256673,1,5,4622,96.403,0,1,0,200,0,7.236180905,loveisn0thing,Yes
1.20366E+18,Mustafa Demirtaş,mustafaademirts,,,107,106,FALSE,TRUE,66,FALSE,0,0.502347418,0.057843996,0.407537248,0.092900964,0.093777388,FALSE,465,0,0,1141,21.879,0.0625,9,0,64,4,21874.28571,mustafaademirts,No
193851892,Hebun Zengin,hebunzengin,"Antalya, Türkiye",,10710,4789,FALSE,FALSE,14346,FALSE,0,0.691012323,3.184461709,3.076803552,1.063041065,2.377358491,FALSE,13861,0,2,4505,78.63,0.010050251,26,0,199,2,5105.454545,hebunzengin,No
1.5372E+18,Tuncer,tuncertroisdorf,Almanya,M. KEMAL ATATÜRK,3,47,FALSE,TRUE,145,FALSE,16,0.06,0.656108597,0.85520362,0.212669683,0.013574661,FALSE,189,0,0,221,5.365,0.01369863,0,0,146,2,1489.655172,tuncertroisdorf,No
1.40781E+18,💡🇹🇷Melahat kap 🇹🇷💡,melahatkap,,Gebze,6634,7024,FALSE,TRUE,60406,FALSE,5,0.485722653,104.5086505,168.7508651,12.15224913,11.47750865,FALSE,97538,0,2,578,77.942,0.99,0,54,200,198,7.236180905,melahatkap,Yes
1.35838E+18,Selim Kodaz RT,kodaz_selim,,,11117,11966,FALSE,TRUE,125425,FALSE,0,0.481609843,175.6652661,193.2240896,16.75910364,15.57002801,FALSE,137962,0,2,714,87.477,0.565,0,8,200,113,188.1407035,kodaz_selim,Yes
1.20874E+18,UMUT🍷,kslaa_umut,"İstanbul, Türkiye",ayneen öyleee,392,337,FALSE,TRUE,673,FALSE,13,0.537722908,0.597160603,3.124223602,0.299023957,0.347826087,FALSE,3521,0,0,1127,34.787,0.060301508,2,0,199,12,4821.818182,kslaa_umut,No
7.58194E+17,HARLAN,harlancob,,,291,1609,FALSE,TRUE,4227,FALSE,0,0.153157895,1.783544304,2.635864979,0.678902954,0.12278481,FALSE,6247,0,3,2370,41.919,0.035,0,0,200,7,354.5728643,harlancob,No
1.51263E+18,Naim Yıldız,naimyld04993559,,Leonardo,8,50,FALSE,TRUE,140,FALSE,8,0.137931034,0.486111111,0.482638889,0.173611111,0.027777778,FALSE,139,8,0,288,8.639,0.379844961,0,0,129,49,2587.5,naimyld04993559,No
1.37551E+18,Bilir kişi,kimizbiz14,,"Doğruluk, dürüstlük ve iyilik gelene dek açtığın yolda gösterdiğin hedefe...",247,429,FALSE,TRUE,2649,FALSE,76,0.365384615,3.971514243,6.166416792,0.643178411,0.370314843,FALSE,4113,2,0,667,33.431,0.085,0,0,200,17,253.2663317,kimizbiz14,No
2594653832,deniz b.,ehbedeniz,"ikamette 34, haritada 81 il",a vague&vagrant guide. ziyadesiyle Atatürk. JK. -@kafaalani,8167,1369,FALSE,FALSE,64,FALSE,59,0.856438758,0.020453819,1.359220198,0.437519974,2.610099073,FALSE,4253,0,4,3129,65.065,0.071428571,9.5,0,14,1,170584.6154,ehbedeniz,No
1.58162E+18,Ekber RahatogLu,mrahatoglu,,,14,102,FALSE,TRUE,57,FALSE,0,0.120689655,0.581632653,5.387755102,1.040816327,0.142857143,FALSE,528,0,0,98,12.552,0.01754386,0,0,57,1,1002.857143,mrahatoglu,No
3386485557,Rohat,rrohaatt,Mezopotamya ,,78,11,FALSE,TRUE,2392,FALSE,0,0.876404494,0.872355945,4.156455142,0.00401167,0.028446389,FALSE,11397,0,0,2742,10.857,0,3,0,200,0,2337.286432,rrohaatt,No
1.51314E+18,Tarçın,tarn23451997,,,34,349,FALSE,TRUE,1203,FALSE,0,0.088772846,4.191637631,13.24390244,1.216027875,0.118466899,FALSE,3801,8,0,287,20.825,0,0,0,200,0,224.321608,tarn23451997,No
1594287001,Orhan Erdem,oerdem42,"Konya, Türkiye",Ak Parti Konya Milletvekili,19839,544,FALSE,FALSE,1984,TRUE,27,0.973311093,0.570278816,6.113250934,0.156366772,5.702500719,FALSE,21268,2,69,3479,62.348,0.3,45,9,200,60,955.1758794,oerdem42,No
9.36592E+17,Ali İncebay,ali_incebay,,"Rt hesabım @umudumo_
Biz başka severdik o yüzden başka sevmedik",9267,6607,FALSE,TRUE,130471,FALSE,63,0.583784805,69.47337593,248.1810437,3.518104366,4.934504792,FALSE,466084,0,41,1878,80.343,0,1,0,200,0,0,ali_incebay,No
1.2056E+18,❗zon,ouiouiouiet,,en espérant que cette fin ne vous fera pas rester sur la votre https://t.co/DrdS9NT6zO,184,264,FALSE,TRUE,53887,FALSE,86,0.410714286,47.43573944,6.911091549,0.232394366,0.161971831,FALSE,7851,0,1,1136,29.128,0.045,0,0,200,9,43.41708543,ouiouiouiet,No
1.26253E+18,Abd-i Aciz,abdiiaciz,,Allah’ın(cc) ayetlerini okumaktan daha onurlu bir vazife ve bu yolda bedel ödemekten daha büyük bir şeref tanımıyorum.,19542,16155,FALSE,TRUE,2677,FALSE,118,0.547440961,2.73442288,28.42594484,16.50153218,19.96118488,FALSE,27829,0,17,979,95.737,0.47,1,121.5,200,94,622.3115578,abdiiaciz,No
1197325100,ERCAN GÜVEN,1071ercan,TÜRKİYE,"Ey insan.. Cenneti istiyorsan İSTENİLEN gibi yaşa, Cehennemi istiyorsan İSTEDİĞİN gibi yaşa.Ariflerden",151,325,FALSE,TRUE,2101,FALSE,102,0.317226891,0.579746137,1.996136865,0.089679912,0.041666667,FALSE,7234,4,0,3624,29.074,0.045,0,0,200,9,405.2261307,1071ercan,No
1112109428,KRT TV,krtkulturtv,Türkiye'nin İlk Kültür Ekranı,"Türksat 3A FREKANS: 12.729 MHZ SEMBOL: 30.000 FEC: 2/3 DVB: S2 8PSK
V/DİKEY 
Digiturk 62., Kablo TV 73., D-Smart 147., Turkcell TV+ 125. kanaldayız.",302313,0,FALSE,TRUE,203913,FALSE,148,1,55.83598028,0.23822563,0,82.78012048,FALSE,870,0,350,3652,0,0.02,10,3,200,4,14.47236181,krtkulturtv,No
8.46595E+17,BLD İŞCİSİ,metin3630,Türkiye,🇹🇷🇹🇷🇹🇷,334,592,FALSE,TRUE,22238,FALSE,6,0.360691145,10.46001881,9.653809972,0.278457197,0.15710254,FALSE,20524,4,0,2126,37.122,0.95,0,19,200,190,0,metin3630,Yes
9.93529E+17,Şarlok Holms ⍟,sarlokholmsss,Beykır mahellesi 221B,Danışman Hafiye 🕵️,3792,4083,FALSE,TRUE,19396,FALSE,18,0.48152381,11.27019175,51.27542127,2.372457873,2.203370134,FALSE,88245,0,1,1721,68.524,0,7,0,199,0,1905.454545,sarlokholmsss,No
1.35142E+18,Zeki Kılıçunar 🇹🇷🐎,zcunar,,"Demokrat parti MKK ÜYESİ

Demokrat Parti ist il yön. Kur. Üyeliği 
 İst Dyp il gençlik kolları bşk yardımcılığı
Dyp k. Hane ilçe bşk yrd ve yön kur. Üyeliği",456,103,FALSE,TRUE,6569,FALSE,156,0.815742397,8.961800819,27.18963165,0.140518417,0.622100955,FALSE,19930,0,1,733,28.444,0.31,0,0,200,62,65.12562814,zcunar,No
2191254983,Mehmet Karakaş,mehmetkarakas05,,Bir umuttur yaşamak,7,357,FALSE,TRUE,1817,FALSE,19,0.019230769,0.542712067,0.490143369,0.106630824,0.0020908,FALSE,1641,2,0,3348,12.227,0.015,0,0,200,3,1382.110553,mehmetkarakas05,No
9.51008E+17,Istiqlal Türkçe,istiqlalturkce,İstanbul / Türkiye,YouTube: Istiqlal Türkçe  Facebook: Istiqlal Türkçe  Instagram: Istiqlal Türkçe,9931,68,FALSE,FALSE,7530,FALSE,79,0.99319932,4.096844396,0.088139282,0.036996736,5.403155604,FALSE,162,0,29,1838,38.97,0,7,5,200,0,303.919598,istiqlalturkce,No
1.35159E+18,Erdinç Bicici,erdin06357062,,MHP MERKEZ ILCE YON KUR. UYESI,202,174,FALSE,TRUE,933,FALSE,30,0.537234043,1.272851296,2.448840382,0.237380628,0.275579809,FALSE,1795,8,0,733,27.442,0.947916667,0,9,192,182,226.1780105,erdin06357062,No
2200551471,S.Ç,selma_olak,,"İnsana saygı mı korumak için,
İnsanlardan uzak duruyorum..",8353,8516,FALSE,TRUE,34485,FALSE,58,0.495168653,10.32175995,101.1550434,2.548937444,2.500149656,FALSE,337959,0,9,3341,81.722,0.14213198,2,0,197,28,808.1632653,selma_olak,Yes
2231415390,🅰️rmağan,arma_1925,,İzmir 🇹🇷  Mustafa Kemal'in Askerleriyiz,9249,8901,FALSE,TRUE,1101,FALSE,39,0.509586777,0.330134933,5.008995502,2.668965517,2.773313343,FALSE,16705,4,0,3335,83.046,0.02,3.5,0,200,4,1114.371859,arma_1925,No
436045378,EYT Özgür Bilgiç,ozgur9125,Kütahya /Erzincan,Özgür,134,384,FALSE,TRUE,13,FALSE,5,0.258687259,0.003203549,0.026860522,0.094627896,0.033021193,FALSE,109,4,0,4058,29.199,0,0,0,12,0,11389.09091,ozgur9125,No
27222673,🇺🇦Tankslapper🇺🇦,tankslapper,London - New York - Belfast,Seriously want to ride my bike at present . Pronouns HI / MARS. #FELLA #NAFO,11870,12369,FALSE,FALSE,58512,FALSE,76,0.489706671,11.5911252,13.54972266,2.450277338,2.351426307,FALSE,68399,0,67,5048,88.407,0.4,0,0,200,80,79.59798995,tankslapper,No
399140403,levent hacıoğlu,41214727,,,5,35,FALSE,TRUE,1047,FALSE,0,0.125,0.255054811,0.020706456,0.008526188,0.001218027,FALSE,85,8,0,4105,6.423,0,0,0,200,0,1063.718593,41214727,No
1.37619E+18,akpçocuğu,akpcocuuu,"Nottingham, England",,76,853,FALSE,TRUE,1173,FALSE,0,0.081808396,1.763909774,0.013533835,1.282706767,0.114285714,FALSE,9,0,0,665,29.322,0.707446809,0,108,188,133,46.20320856,akpcocuuu,No
9.98188E+17,LEYLA,leylayel2022,"Siirt Merkez, Siirt","SMYO💊💉🔬⚕

T.C. SAĞLIK BAKANLIĞI 

Van Ilçe Devlet Hastanesi",2286,2377,FALSE,TRUE,456,FALSE,59,0.490242333,0.266978923,19.34133489,1.391686183,1.338407494,FALSE,33035,4,1,1708,60.132,0.214285714,4,0,196,42,3411.692308,leylayel2022,No
391687075,Tamer AKBAYIR,tamerakbayr,Türkiye ,"ümmetime söyleyin,geçmiş zamana göre değil,yaşayacakları zamana göre hazırlansınlar..hadis-i",7122,7007,FALSE,TRUE,102183,FALSE,92,0.504069644,24.81977168,36.49453486,1.701967452,1.729900413,FALSE,150248,0,2,4117,78.553,0.07,1,0,200,14,28.94472362,tamerakbayr,Yes
1.35684E+18,Mehmet Cennet Bilen,bilencennet,,,52,115,TRUE,TRUE,959,FALSE,0,0.311377246,1.335654596,2.717270195,0.160167131,0.072423398,FALSE,1951,0,0,718,18.873,0.150259067,0,0,193,29,795,bilencennet,No
426980149,ALTAYATLAY,altayatlay,,,11366,11199,FALSE,FALSE,54818,FALSE,0,0.503700421,13.47210617,20.32981076,2.752273286,2.793315311,FALSE,82722,0,3,4069,87.068,0,1,0,200,0,14.47236181,altayatlay,No
1.07005E+18,Flz🌱,flz45769512,,,156,293,FALSE,TRUE,6867,FALSE,0,0.347438753,4.547682119,3.733774834,0.194039735,0.103311258,FALSE,5638,8,0,1510,28.738,0.02,0,0,200,4,274.9748744,flz45769512,No
8.0907E+17,KADEM İzmir,kadem_izmir,"İzmir, Türkiye",Plevne Bulvari No:12 Dr. N. Alca Apartmani Kat:2 Daire:4 Konak İZMİR Tel: 02324411507,599,125,FALSE,FALSE,3984,FALSE,85,0.827348066,1.786547085,2.68161435,0.056053812,0.268609865,FALSE,5980,0,0,2230,30.936,0.885,0,51,200,177,759.798995,kadem_izmir,No
1.18077E+18,yayaa~bukan yayanya boboiboy°•°,petirduarrrr,she/her,jujuku pahlawanku!,912,944,FALSE,TRUE,10354,FALSE,18,0.49137931,8.599667774,52.07807309,0.784053156,0.757475083,FALSE,62702,0,1,1204,46.703,0.585492228,0,125,193,113,2497.5,petirduarrrr,Yes
1.44677E+18,Murat casa,mustafa86454693,,,3238,4998,FALSE,TRUE,85512,FALSE,0,0.393152016,181.9404255,136.2425532,10.63404255,6.889361702,FALSE,64034,8,0,470,68.843,0.955,0,42,200,191,14.47236181,mustafa86454693,Yes
1367940590,ŞenAY YILDIZ🇹🇷,snyyldzz,"İstanbul, Türkiye",Gazi Mustafa Kemal ATATÜRK♥️Vatanım Sensin M.A. •Eğrinin ve doğrunun hesabı mahşer de.,1210,205,FALSE,FALSE,81698,FALSE,86,0.855123675,22.92312009,18.49438833,0.057519641,0.339506173,FALSE,65914,0,1,3564,37.823,0.46,0,0,200,92,28.94472362,snyyldzz,No
1.55492E+18,Sena,senathese,"Gaziantep, Türkiye",,364,490,FALSE,TRUE,3143,FALSE,0,0.426229508,18.27325581,11.06976744,2.848837209,2.11627907,FALSE,1904,0,0,172,36.556,0.646153846,0,5,195,126,14.84536082,senathese,No
1.12826E+18,gözlerkalbinaynasıdır,1adamyazarr,"İstanbul, Türkiye","Yazar değilim ama hep kafam estikçe Kalbimden gelenleri yazarım ✍️✍️✍️✍️✍️✍️✍️✍️✍️
Instagram : gozler_kalbin_aynasidir0",5385,5954,FALSE,FALSE,176860,FALSE,119,0.474909604,131.1045219,257.9829503,4.413639733,3.991845812,FALSE,348019,1,0,1349,74.682,0.974874372,0,3,199,194,7.272727273,1adamyazarr,No
1.49076E+18,Atakan,atakan60704473,,,42,90,FALSE,TRUE,890,FALSE,0,0.318181818,2.550143266,43.31232092,0.257879656,0.12034384,FALSE,15116,8,0,349,16.966,0,0,0,200,0,159.1959799,atakan60704473,No
594642154,Mehlika,_mehlika_,istanbul,"Pişmiş bir çamura benzeyen balçıktan. Mühlet verilenlerden, yeryüzünde bir süreye kadar kalıp geçicilerden.",6344,2678,FALSE,FALSE,43631,FALSE,107,0.703170029,11.21907945,29.92671638,0.688608897,1.631267678,FALSE,116385,0,14,3889,69.103,0.115,2,0,200,23,43.41708543,_mehlika_,No
1.03624E+18,alper dalman,dlmn_alper,"Antalya, Türkiye",akrep erkeği♏,369,1385,FALSE,TRUE,4570,FALSE,13,0.210376283,2.850904554,35.44167187,0.864004991,0.230193387,FALSE,56813,0,0,1603,42.782,0.105,0,0,200,21,701.9095477,dlmn_alper,No
3374990097,İlke,ilkearslnn,,,165,35,FALSE,TRUE,4789,FALSE,0,0.825,1.742088032,1.500181884,0.012731903,0.060021826,TRUE,4124,0,0,2749,18.321,0,0,0,0,0,0,ilkearslnn,No
3015776794,Yalan Dünya,cesuryy,,Hakikat Irmağında Herkes Üryandır.,680,131,FALSE,TRUE,2493,FALSE,34,0.838471023,0.856995531,1.187005844,0.045032657,0.233757305,FALSE,3453,0,0,2909,31.857,0.625641026,0,7,195,122,2130.309278,cesuryy,No
1.4002E+18,Mehmet Emin Asilsoylu,asilsoylu_emin,,sonunu düşünen kahraman olamaz,262,560,FALSE,TRUE,1936,FALSE,30,0.318734793,3.232053422,2.575959933,0.934891486,0.437395659,FALSE,1543,0,0,599,35.271,0.005,1,0,200,1,43.41708543,asilsoylu_emin,No
1.52364E+18,Dilan EHB,ehb1dilan,,,23,47,TRUE,TRUE,1736,FALSE,0,0.328571429,6.728682171,2.321705426,0.182170543,0.089147287,FALSE,599,1,0,258,12.302,0.275,0,0,200,55,166.4321608,ehb1dilan,Yes
1.57288E+18,sedaacey,sedaacey,,Saglik yonetimi etkinlik hesabi,319,734,TRUE,TRUE,1189,FALSE,31,0.30294397,9.745901639,10.04918033,6.016393443,2.614754098,FALSE,1226,0,0,122,38.069,0.893401015,0,13,197,176,337.9591837,sedaacey,Yes
1.29229E+18,echaaaaa (61/180),icsebear,pengaduan:,wadidaw dibalik wadidaw,150,202,FALSE,TRUE,50988,FALSE,23,0.426136364,56.90625,1.371651786,0.225446429,0.167410714,TRUE,1229,0,4,896,26.655,0,0,0,0,0,0,icsebear,No
3658304122,Mevlit🇹🇷,arikan_mevlit,,Zifiri karanlığın sonu hep aydınlıktır.,9202,9187,FALSE,TRUE,3064,FALSE,39,0.500407853,1.14072971,6.572226359,3.420327625,3.425912137,FALSE,17653,0,1,2686,83.293,0.216080402,0,0,199,43,632.7272727,arikan_mevlit,Yes
1.13745E+18,Yüzüklerin Efendisi🎠👑,semihgencer6,Van,MEB/Beden Eğitimi Öğretmeni🎈 @GalatasaraySK❤️💛,7251,6694,FALSE,TRUE,9282,FALSE,46,0.519971316,7.010574018,79.6163142,5.055891239,5.476586103,FALSE,105412,1,4,1324,78.303,0.06,3,0,200,12,332.8643216,semihgencer6,No
1.33375E+18,Sıkıdiyetisyen🇹🇷🇵🇸,diyetisyen_k,,Diyetisyen,701,726,FALSE,TRUE,5025,FALSE,10,0.491240364,6.425831202,16.36445013,0.928388747,0.896419437,FALSE,12797,0,0,782,43.184,0.85786802,0,15,197,169,102.8571429,diyetisyen_k,Yes
1.5091E+18,Cavit Aydin,cavitaydin15,,AF İÇİN BURADAYIM,194,211,FALSE,TRUE,16117,FALSE,17,0.479012346,54.08389262,56.56711409,0.708053691,0.651006711,FALSE,16857,2,0,298,28.247,0.944723618,0,79,199,188,43.63636364,cavitaydin15,No
1.22149E+18,¹⁹⁰⁷,mel1sq,🍨,,305,99,FALSE,TRUE,3621,FALSE,0,0.754950495,3.315934066,13.15201465,0.090659341,0.279304029,FALSE,14362,1,0,1092,26.359,0.664516129,0,216,155,103,1776.623377,mel1sq,No
1.17571E+18,Osman Aydoğan,_osmanaydogan,,'Geçer gider yeryüzünde en güzel nimetler bile zaman sınırlarını aşan düşüncelerimizle yaptığımız etki düşünenlere bir tek o vardır o kalır sonsuzluğa.' Goethe,15461,710,FALSE,TRUE,18259,FALSE,159,0.956094243,14.9909688,57.62807882,0.582922824,12.69376026,FALSE,70191,0,46,1218,63.345,0.175,2,1,200,35,115.7788945,_osmanaydogan,No
214924938,"Prof. Dç. Dr. Av. Yük. Müh. Mimar, vs Kaygı Duruşu",egrioturur,Kamlançu,(Hiçbir amelime güvenmiyorum lakin Allah'ın düşmanlarına düşmanlığım var.),478,425,FALSE,FALSE,18229,FALSE,74,0.529346622,4.09272564,6.951279749,0.095419847,0.107319264,FALSE,30961,0,3,4454,37.365,0.145,0,0,200,29,289.4472362,egrioturur,No
185613824,Kadir AÇIKGÖZ AK Parti İl ŞKM Başkanı.,kadracikgoz27,NİZİP/GAZİANTEP,AK Parti Gaziantep İl Şehit ve Gaziler Koordinasyon Başkanı,2220,1105,FALSE,FALSE,17803,FALSE,59,0.667669173,3.93349536,61.71431728,0.24414494,0.490499337,FALSE,279319,2,0,4526,54.011,0.9,0,85.5,200,180,36.18090452,kadracikgoz27,No
1.33773E+18,takip4234,takip4234,,Haksızlığı asla sevmem ve haksızlığa asla susmam,24,45,TRUE,TRUE,543,FALSE,48,0.347826087,0.704280156,0.666666667,0.058365759,0.031128405,FALSE,514,4,0,771,12.326,0.955,0,60,200,191,159.1959799,takip4234,Yes
1.30739E+18,Esra Duman,esraaadumaaan,,Felfenayım,125,52,FALSE,TRUE,159,FALSE,10,0.706214689,0.185964912,0.76374269,0.060818713,0.14619883,FALSE,653,0,0,855,19.199,0.121621622,6,0,148,18,5789.387755,esraaadumaaan,No
107776382,bgc,bulentbagci,Türkiye,"KİMSEDEN KORKMUYORUM,
BİR UMUTTUR YAŞAMAK,
MUSTAFA KEMAL ATATÜRK",69,143,FALSE,FALSE,1467,FALSE,64,0.325471698,0.309037287,0.702759638,0.030124289,0.014535496,FALSE,3336,0,0,4747,21.113,0.206185567,0,0,194,40,902.7979275,bulentbagci,No
1.36667E+18,NANBAR,nanbar8090,"İzmir, Türkiye",AYDINLIĞA AZ KALDI,99,407,FALSE,TRUE,3572,FALSE,18,0.195652174,5.169319826,0.904486252,0.589001447,0.143270622,FALSE,625,4,0,691,27.681,0.015,0,0,200,3,311.1557789,nanbar8090,No
1.54149E+18,Emre Altuntaş,emrealt34655743,,,656,870,FALSE,TRUE,3163,FALSE,0,0.429882045,15.13397129,16.22488038,4.162679426,3.138755981,FALSE,3391,8,0,209,43.924,0.89,0,921.5,200,178,65.12562814,emrealt34655743,No
220728454,Mina Smith,mina_smith,"Adana, Kiremithane","Estetik mucizesi, Adana cemiyet hayatının asil üyesi,Cono Aşiretinin okuyan tek üyesi, Sütçü İmam Alumna",6907,620,FALSE,FALSE,391109,FALSE,104,0.917629866,88.1273096,81.6079315,0.139702569,1.556331681,FALSE,362176,0,54,4438,56.85,0.62,0,8.5,200,124,36.18090452,mina_smith,No
1.31487E+18,Mikroskop Görüntüleri,mikroskopresm,,Mikroskobik Görüntüler,23586,0,FALSE,TRUE,730,FALSE,22,1,0.87529976,0.043165468,0,28.28057554,FALSE,36,0,16,834,0,0,140,4,200,0,2525.427136,mikroskopresm,No
2871284798,kasap,kasap_00,"Selanik,Bursa, Türkiye",standart,142,485,FALSE,TRUE,5152,FALSE,8,0.226475279,1.709356337,4.745852687,0.160915727,0.04711347,FALSE,14304,2,2,3014,30.701,0.25388601,0,0,193,49,1650,kasap_00,No
8.78401E+17,ERZURUMLU,sadekul610,,Kendi nefsinde  hak ile batılı ayırmaya çalışan kişi.,655,1378,FALSE,TRUE,10413,FALSE,53,0.322183965,5.106915154,15.53114272,0.675821481,0.3212359,FALSE,31668,3,0,2039,46.887,0.02,0,0,200,4,21.70854271,sadekul610,No
1.22716E+18,İYİ Parti Tuzla İlçe Başkanlığı,iyipartituzla1,Tuzla/İSTANBUL,İYİ Parti Tuzla İlçe Başkanlığı resmi hesabıdır.,3661,3263,FALSE,TRUE,5284,FALSE,48,0.528740612,4.910780669,11.23141264,3.032527881,3.402416357,FALSE,12085,1,9,1076,66.395,0.645,0,6,200,129,513.7688442,iyipartituzla1,No
7.66696E+17,Arif Acar,tommyacar,"Yenikent, İstanbul",,646,631,FALSE,TRUE,65080,FALSE,0,0.50587314,27.72901576,31.92756711,0.268853856,0.275244994,FALSE,74934,0,0,2347,41.738,0.85,0,218.5,200,170,50.65326633,tommyacar,No
1528690514,ali hay cibo,alicibo,"İstanbul, Türkiye",Twitter Takipçi Arttırma : https://t.co/ydSm3bVLd4,45,232,FALSE,TRUE,1833,FALSE,50,0.162454874,0.52296719,0.243937233,0.066191155,0.012838802,FALSE,855,0,0,3505,20.872,0.01,0,0,200,2,2851.055276,alicibo,No
1.56534E+18,Mrslts,ugrts1905,,,40,9,FALSE,TRUE,4620,FALSE,0,0.816326531,32.30769231,5.503496503,0.062937063,0.27972028,FALSE,787,4,0,143,8.553,0.125,0,0,200,25,50.65326633,ugrts1905,Yes
1.26336E+18,osmanylmz,osmnylmzzz35,İzmir,ATATÜRK❤️,7227,991,FALSE,TRUE,66720,FALSE,9,0.879411049,68.36065574,235.8534836,1.015368852,7.404713115,FALSE,230193,2,3,976,61.313,0.015,1,0,200,3,21.70854271,osmnylmzzz35,No
